discrete_combination_id,group_min_distance
1,0.7136336301872569
2,0.8202715734933282
3,0.8591292137715888
4,0.7736177402494188
5,0.8254363418916579
6,0.7569833172097594
7,0.7637876383269833
8,0.7121010722522928
