discrete_combination_id,group_min_distance
1,0.793856727634207
2,0.791194235518245
3,0.7276914774845565
4,0.7463230776289889
5,0.832811572799993
6,0.698815270563959
7,0.7164504311031534
8,0.7333275180723362
