discrete_combination_id,group_min_distance
1,0.7889723602161295
2,0.7268966544756273
3,0.7653039641001215
4,0.8384508043968409
5,0.7007890762282537
6,0.8285786073858763
7,0.7113724179945906
8,0.8273325520432196
