discrete_combination_id,group_min_distance
1,0.7199591046462358
2,0.7470116696414981
3,0.8066156504432425
4,0.7848999080847539
5,0.7175292760745894
6,0.76077410769414
7,0.8236597331876103
8,0.7337801542314105
