discrete_combination_id,group_min_distance
1,0.7447778516804178
2,0.765818607089482
3,0.8656828966598291
4,0.7461487170164801
5,0.7754729899245357
6,0.7821971215514755
7,0.754236474307638
8,0.755410132391573
