trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
151,75617,0.6384896120054824,0.7268204433546127,0.432384338857512,0.7996072663510917
138,94979,0.6362015298879937,0.7209307618848292,0.4384999885620446,0.7456412961087866
106,68183,0.6340632633698968,0.7066551794035557,0.46468212595802605,0.7459616546173771
214,78578,0.6319361184605917,0.7143809967952537,0.4395647356797138,0.7830718405061461
210,78849,0.6277799208590811,0.7105086199425148,0.4347462896644027,0.7615038087623158
261,78221,0.6257430182654036,0.7088779292829877,0.4317615592243743,0.7584108901736426
143,66124,0.6239875990550159,0.7037655527179382,0.4378390405081976,0.7516000695980168
100,70631,0.6204881087923332,0.7001321544634181,0.4346520022264686,0.7472545821898006
161,79462,0.6199883255701962,0.7038905904046676,0.4242163742897632,0.7594492375142567
169,74041,0.6194237671323632,0.6855223489421027,0.46519374290963783,0.7465812113257468
8,77309,0.618740573859887,0.6979149429522343,0.43400037931107655,0.7592350612142255
216,77309,0.618740573859887,0.6979149429522343,0.43400037931107655,0.7592350612142255
0,89485,0.6184371536527127,0.6993890348676393,0.42954943081788394,0.7495732851194642
26,92629,0.6177728017997052,0.7032972955216934,0.4182156497817327,0.7457901829203974
176,75728,0.6138546207990989,0.6943469348118598,0.4260392214359904,0.7516371025189601
137,74402,0.6126342772452575,0.6862290880558823,0.44091305202046654,0.7507823377228258
42,79148,0.6115172967309258,0.6846162131802015,0.44095315834928267,0.7426536157867382
105,75240,0.6101090996833483,0.6805323110715524,0.4457882731108718,0.7212530059062954
233,97331,0.6079825097645416,0.6798208942838403,0.4403596125528447,0.7261063107957088
240,69754,0.6078414214118919,0.6860723560594189,0.425302573900996,0.7339192941335306
180,99943,0.6070209887369188,0.6773933186327523,0.4428188856466408,0.7565465302883492
192,67854,0.6064706987227152,0.677819993462001,0.4399890109977153,0.7070431261963512
217,78194,0.6062056904620078,0.6723945936634361,0.45176491632534166,0.7487585543662185
12,97982,0.6050033271360655,0.6736121257888491,0.44491613027957067,0.7520091797694574
200,72536,0.6040918388045592,0.6737601035741638,0.44153255434214866,0.762485352780264
19,77304,0.6034349018303754,0.6699791888768584,0.4481648987219152,0.7256503952328801
135,94086,0.6016254888605794,0.6695388038667212,0.4431610871795822,0.7347316825180943
17,89280,0.6010485860255312,0.665738616228835,0.4501051822178228,0.753238470486211
33,72662,0.6008182236496311,0.6673094258771736,0.4456720851186988,0.7220719768760279
67,80559,0.5997355169056471,0.6598293497376903,0.4595165736308798,0.7334239355001886
166,77532,0.5992076269277703,0.6642634396999054,0.44741073045945506,0.7674082771343356
115,74173,0.5980828820629551,0.6599984382300781,0.4536132510063351,0.7299664720337651
44,93136,0.597416074019761,0.6682593772786204,0.4321150330824228,0.7136076425770672
212,76370,0.5967129230578415,0.6656266848811001,0.4359141454702383,0.744462787961938
93,89238,0.5963072655679502,0.6656328279806413,0.43454761993833774,0.7489381332409996
183,97823,0.5958715478732717,0.654788714209062,0.4583981597564278,0.7102649509239964
21,99381,0.5954483971994624,0.6600838336022162,0.44463237892637025,0.7469550208397815
40,49754,0.5950298658848978,0.6561568388704422,0.45240026225196134,0.7315447542060881
163,83616,0.5932697548744666,0.6637247178079129,0.4288748413630921,0.7525995654244978
252,77350,0.5929020627341781,0.653015396151771,0.45263761809312836,0.7018055991867249
244,70483,0.5919044134917459,0.6540924066135972,0.4467990962074264,0.728131474206674
218,77998,0.5911501817941286,0.6593144981554298,0.4321001102844259,0.7403171578598746
113,78878,0.5909719656818814,0.6544354608605204,0.4428904769317237,0.7194092578624935
204,68517,0.5906823481849464,0.6457708565143421,0.46214249541635644,0.7091660757827587
154,77938,0.5897562434260022,0.6584217659933539,0.4295366907688483,0.7243343693544577
191,77021,0.5897210250023027,0.6568289678324232,0.43313582506535514,0.7270774153305701
97,77460,0.5893694857470229,0.6547307684746622,0.43685982604919815,0.7276720016673427
172,69029,0.5893126554980007,0.6538344387232832,0.43876182797234164,0.7135224305429874
162,78733,0.5891004586237895,0.6637133885703007,0.4150036220819298,0.7314209758706136
59,96379,0.5875966050784729,0.6425057693736455,0.45947522172307026,0.7119671157957368
53,91772,0.5874716413327836,0.6485030790019952,0.44506495343795655,0.7406303247027045
229,80941,0.5873995834329682,0.6545537729388852,0.43070647458582867,0.7174542996359622
148,68856,0.5872709152650242,0.6557170646074431,0.42756323346604713,0.7418563833916003
182,93885,0.5869756185243031,0.6480304952118489,0.44451423958669645,0.7346172721800455
24,93286,0.5865283079552592,0.6494705647181113,0.4396630421752712,0.7126191135717551
201,72665,0.586021875829124,0.6551601747952903,0.42469917824140285,0.74162485000893
243,66984,0.5858260535827471,0.6498579783399554,0.43641822914926093,0.7284405005045064
58,68723,0.5858108999741743,0.6548024249363169,0.4248306750625083,0.7022966286319281
20,59445,0.5855963128896492,0.638293872735129,0.46263533991686295,0.7081815703286927
264,96296,0.5855762008470325,0.6469909965038575,0.4422750109811077,0.7482592527468238
186,95811,0.5854842057319387,0.653698996995056,0.42631635945133184,0.7493776745902747
55,99658,0.585370093802853,0.6434602135815294,0.4498264809859416,0.7495686006895368
246,72805,0.584975823835916,0.6336966242301245,0.47129395624942966,0.7176871408160417
177,76101,0.5841643377686186,0.6499563756313981,0.43064958275546694,0.7058232417410113
227,78444,0.5840018137764558,0.6513991020742497,0.4267414744149366,0.7174241413843049
165,72137,0.5838472972028415,0.6392719726570651,0.45452305447631963,0.72687078967089
107,57671,0.5837797099675797,0.6448395570219199,0.4413067335074527,0.7383773065332613
237,74429,0.582624037273215,0.6482451740828039,0.4295080513841741,0.7320585225196296
134,91353,0.5822292463107883,0.6369931043948,0.4544469107814279,0.7214320073267619
54,80796,0.5818568798050208,0.6512305513492151,0.41998497953523384,0.7339745700380953
3,70215,0.5813752962571548,0.6502404148680123,0.4206900194984872,0.7147962502638261
197,75689,0.5811274482534329,0.6428652570015159,0.4370725611745729,0.7298164732322284
57,75749,0.5807245705208363,0.6448524804098595,0.43109278077978214,0.7055866099671225
179,78498,0.580641133787877,0.6413114117872927,0.4390771517892404,0.7429499303886264
152,72170,0.5805388141901563,0.6379038882974379,0.4466869746064992,0.7049730768488487
168,81581,0.5804796256116652,0.6273300664270963,0.47116193037565957,0.7311441910198915
136,94288,0.5800877605777954,0.6424220864387056,0.4346410002356718,0.7197908179794617
68,66220,0.5792532155316183,0.646711329383853,0.42185094987640426,0.6979292481097248
254,97421,0.5792052192662311,0.6366031207635476,0.4452767824391595,0.7356259499132412
109,51879,0.5791851545075701,0.6407802233296104,0.43546332725614306,0.7494706615226412
96,85108,0.5787535724865431,0.63566600451211,0.44595789776022077,0.7235877241410378
25,81792,0.5781630226426839,0.6455773267838852,0.4208629796465474,0.7408151030500847
245,79732,0.5781130115544868,0.6424860912886066,0.4279091588415408,0.72929186743307
185,89939,0.5780867441512921,0.6415518863037935,0.43000141246212237,0.6863671699675347
258,67595,0.5780738815273887,0.638735445475986,0.4365302323139949,0.7389194489484389
123,8052,0.5778953263313973,0.6312540913190938,0.45339154136010534,0.6996460361176564
153,74837,0.5776281087494153,0.6416428466985258,0.42826038686815754,0.724449315499371
48,70556,0.5775330112800537,0.6312111958681799,0.45228391390775957,0.7015546711227687
120,80348,0.5770868799657325,0.6310678217915572,0.4511313490388082,0.7069158728030722
199,96180,0.5767201353135989,0.6424102352540968,0.4234432354524374,0.7423592320352592
156,60290,0.576370484320374,0.6431639196019738,0.4205191353299745,0.71995141989085
39,88780,0.5761846357684886,0.6359082525712684,0.4368295298953358,0.7393515761008996
145,70911,0.575383193596853,0.6370410833890744,0.43151478408166977,0.7452200991927485
263,70277,0.5753258457206795,0.6317041944007196,0.44377636546725263,0.7237160218924135
128,70225,0.5753094676879744,0.6357407262202955,0.4343031977792254,0.7064832113418698
193,67837,0.5752985749575015,0.6253403130234815,0.4585345194702148,0.7441620758889288
173,74813,0.5749780194452885,0.6362679507899887,0.4319681796409881,0.7305503086990394
132,85958,0.5746908437439402,0.6380112705660936,0.42694318115891555,0.6706924407840436
142,91992,0.5746276715566809,0.6284850493670386,0.44896045666584644,0.6874763791310894
262,78443,0.5745286773375835,0.636748229094907,0.42934972323716203,0.7248517547024266
81,80038,0.5741404523200709,0.6326460562713543,0.43762737643374333,0.7055142165424648
117,39771,0.5741203568377794,0.6224483590055555,0.46135501844630183,0.700487944611841
82,84509,0.5737785658599901,0.640290781103391,0.4185833969587213,0.6953019524170874
85,82440,0.5735420102349094,0.6276008036885025,0.4474048255098589,0.6882132467671772
213,71986,0.5733672076153653,0.6261563101831953,0.45019263495709566,0.7021717300676427
