discrete_combination_id,group_min_distance
1,0.8470121439622496
2,0.7426488072036023
3,0.8294596651559923
4,0.7238623135200865
5,0.8627428971203872
6,0.7161457916156588
7,0.7356930069287497
8,0.7344361852986597
