discrete_combination_id,group_min_distance
1,0.7533922455842518
2,0.7375332399562118
3,0.8488458044410745
4,0.7570218006208768
5,0.737041039084986
6,0.7337232902313886
7,0.7472384946988481
8,0.7590536280854041
