A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,CellD_x_Resin,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,MaxT_Adj_pred_given_notp,MaxT_Adj_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_TB_Top_pred_given_notp,MaxT_TB_Top_std_given_notp,MaxT_TB_Btm_pred_given_notp,MaxT_TB_Btm_std_given_notp,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,Time_MaxT_pred_given_notp,Time_MaxT_std_given_notp,acq_misclass_repair
14.474153660833426,1.4856973236675652,2.096950321601641,15.452072583788677,ETI,combo_001,30.351581173996223,gp,0.4869433036720494,0.5130566963279506,0.9738866073440988,0.24003509850785823,0.8854153998541918,140.00179225126678,1.52317535804393,140.00179225126678,1.52317535804393,0.5742369256603835,0.0,0.29591830132659763,0.9999998609999998,0.8741749672033813,0.48963370795895494,0.4159591693989496,129.97830913939114,0.8274193068738037,136.4052593618444,1.405352650369118,-0.1870871209447526,0.028963480523758307,0.11331250709802934,0.0006275414512140856,1410.4731651676552,11.127183679662162,253.5989605311269,6.1176135427362155,0.1318758748271462
14.258448707800818,1.4755804165393982,1.928378503322659,18.09575296585875,ETI,combo_001,27.495685978851842,gp,0.5082825662536852,0.4917174337463148,0.9834348674926296,0.2196097720842467,0.8098755017823731,139.60564042188216,1.5257045744152233,139.60564042188216,1.5257045744152233,0.5662015044116927,0.0,0.3001272670730247,0.9999998609999998,0.8702792435825915,0.48371454727213825,0.38693812226948043,129.91761472967272,0.8318627128406912,135.63199348272798,1.4085812105517617,-0.26333385140466387,0.09835062330496701,0.11349186120387166,0.0006365756259708512,1410.4476856475717,11.390745928399474,250.73214651443186,6.150758901693984,0.17605300018578113
10.216602882880292,1.3533742472857786,2.481245714687282,17.22682906456266,ETI,combo_001,25.349902121808455,gp,0.5041832337647083,0.4958167662352917,0.9916335324705834,0.17662726149693214,0.6509113608282671,143.54600212940406,1.6141247885985441,143.54600212940406,1.6141247885985441,0.6461265832415275,0.0,0.4176807008352183,0.9999998609999998,0.8673462206907269,0.5624961717937592,0.35920802496641224,130.45893699190415,0.9105207917269912,137.2655461943412,1.4383387527040497,-0.4809295498882074,0.07565341692193508,0.10814047573204377,0.002027789541673292,1471.5247203590918,14.899509248874725,257.02158069924513,6.724128712812328,0.0538253157836829
14.454937915301105,1.4816081248619086,2.2133668138075717,14.373387272711309,ETI,combo_001,31.99407987737627,gp,0.5219958914632201,0.4780041085367799,0.9560082170735598,0.24514601089146054,0.9043173156671509,140.55037557685338,1.5228211459983432,140.55037557685338,1.5228211459983432,0.5853642202583753,0.0,0.2805775174465538,0.9999998609999998,0.862137167660155,0.49698910183640854,0.4204023252963828,130.15956943424658,0.8240537324482018,136.94632714169842,1.401786958613231,-0.2852728558642394,0.08712867124198813,0.11305290490856319,0.000602758310737085,1418.1962831412138,11.016101075575314,255.32561480864658,6.078343921944304,0.1753118033730115
13.599045659016001,1.439120500565266,2.1441241606570265,16.089766870834293,ETI,combo_001,29.158042359374264,gp,0.5006178072961802,0.4993821927038198,0.9987643854076396,0.20915444111213327,0.771208083717143,141.3713949527234,1.5279210811958315,141.3713949527234,1.5279210811958315,0.6020175234848197,0.0,0.1932580431475361,0.9999998609999998,0.8619288815159019,0.5017578050638304,0.3504067699612483,130.48623481132947,0.8150531774112703,136.94393295509633,1.4007668591045903,-0.15390859543713575,0.023540023858512567,0.11235150331152925,0.0005039900608450954,1451.6989006332878,10.930909113791133,252.1235824605008,5.999557887845348,0.2079996366162547
10.803610902831155,1.3384245238319508,1.4323733037487059,0.7334529846578454,ETI,combo_001,15.4748038413038,gp,0.506453451323738,0.493546548676262,0.987093097352524,0.18188569279355984,0.6703588524338716,140.24392822156622,1.7029006628798664,140.24392822156622,1.7029006628798664,0.5791483368328092,0.0,0.37486810906680773,0.9999998609999998,0.8615242746082972,0.5077309475272168,0.37081903140406475,130.03181455257618,0.9121203829062109,131.98773802660494,1.530269972114332,-0.4559322156388381,0.11719127492536224,0.11074564004515688,0.001875593681188681,1494.342885833787,19.210605474803835,235.7643769381024,6.707287215399949,0.07079253767734335
14.82369727717788,1.5108145255708356,2.5096878279782997,12.38462768979413,ETI,combo_001,37.202852622168386,gp,0.4978497011581515,0.5021502988418485,0.995699402316303,0.203694127583455,0.7510139620251776,140.64010283528296,1.5318202372639436,140.64010283528296,1.5318202372639436,0.5871842202318496,0.0,0.19834790259076104,0.9999998609999998,0.8573342700576275,0.4905362445018027,0.343891477557211,130.04687224006662,0.8282155643871018,137.3860339729178,1.402612852892502,-0.42268186776373023,0.13273038848568056,0.11211496697610421,0.0006485008790280151,1397.8008363255321,11.00122360011121,262.6591775257522,6.0577810514375825,0.3408360261149978
13.423188314269598,1.469381023539157,1.75913743503844,27.03461929697117,ETI,combo_001,23.61323306120218,gp,0.5030165349041722,0.4969834650958278,0.9939669301916556,0.20868972200708966,0.7694893922701148,138.76361146926644,1.5364609226815307,138.76361146926644,1.5364609226815307,0.5491220494250236,0.0,0.18049953994052825,0.9999998609999998,0.8565782072464058,0.45846365001874906,0.34835989083486063,129.52349451778582,0.8303617901809519,134.13943669801503,1.4152823560428847,-0.314440364670631,0.1036272164105054,0.1123345421678395,0.000759767780393824,1363.357326494765,13.09704147521097,249.30276087127538,6.1903334909699135,0.19150462609551178
11.779082701745335,1.383554009482162,1.680956715942047,25.614460495179518,ETI,combo_001,19.80012817513561,gp,0.5048906437981344,0.4951093562018656,0.9902187124037312,0.19404807890972564,0.71533954887274,140.54007863298267,1.5736490248402881,140.54007863298267,1.5736490248402881,0.5851553602318955,0.0,0.24294443686349304,0.9999998609999998,0.853709367742702,0.49483280142245045,0.3443809851241335,130.1963275791255,0.8360357266087154,133.8812047317013,1.4227554245820253,-0.4458557467620474,0.10670538607485167,0.11220025605374082,0.0008098489732767499,1430.1869177728831,11.77746970068183,244.28450306119458,6.119536908362632,0.16912512733152302
10.489677763899843,1.367967673811919,2.788722848761788,6.661129537577028,ETI,combo_001,29.25280405633595,gp,0.5041013807968966,0.4958986192031034,0.9917972384062068,0.1695666966204761,0.6247989580183713,144.03595463556414,1.6218576912143283,144.03595463556414,1.6218576912143283,0.6560646284222444,0.0,0.3268898817961754,0.9999998609999998,0.8519718083802523,0.5616374351733737,0.33168453659042635,130.5359444158445,0.9161672029789312,138.37277949153412,1.4528059354489602,-0.4206670905011296,0.1327918486376198,0.1075271921462022,0.0024190951415882064,1484.438104992783,17.97703032194392,263.1471483602531,7.051276723020945,0.038778679995873144
11.415279626752696,1.3794750227572998,2.6485980249958647,9.676907568034817,ETI,combo_001,30.23448707419272,gp,0.5111001196023572,0.48889988039764276,0.9777997607952855,0.21354865203818504,0.787459390480902,143.87728666431738,1.5895479253209883,143.87728666431738,1.5895479253209883,0.6528462563409559,0.0,0.20981534965253457,0.9999998609999998,0.8513306928274271,0.546227544617807,0.3688228444420226,130.78543413890776,0.857890158141285,138.45286287149952,1.4244356648806966,-0.4957326106772038,0.01590223104748954,0.10845785998123715,0.0011679603743237062,1495.589818199447,12.638391007577574,260.16954505548085,6.3967911733471885,0.1002651942089936
