A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
14.588292010315525,0.5243815097984665,1.9314047532743646,1.5074609305682884,A1,Si1,combo_008,gp,0.5078643050976162,0.49213569490238385,0.9842713898047677,0.23003135122468746,0.9743590409984267,434.3587119141032,1.7496861353178421,0.7942817515830728,0.0,0.38019406251442,0.9375,0.9085728219299819,0.7092041795621488,0.613711188935558
14.979959866925878,0.6760475127783392,1.404577588793432,1.410415947858168,A1,Si1,combo_008,gp,0.49868289022853807,0.5013171097714619,0.9973657804570761,0.20365691021094423,0.8623630396965434,437.8681166495339,2.2715249499802668,0.8088735555382309,0.0,0.43877924759197534,0.9375,0.894039210018198,0.7343770473784386,0.6151506691312643
14.871026764583464,0.636719131685098,1.958020895597922,1.0376039715961745,A2,Si1,combo_012,gp,0.49941959619101284,0.5005804038089872,0.9988391923820257,0.17602827916352085,0.7450412660466638,442.57573775415966,1.7394563079609833,0.8284474404083199,0.0,0.5480215871340746,0.9375,0.8777720710648127,0.7497245213501628,0.5579997214147039
12.71474029654755,0.8672777084718113,1.767528584277624,1.7971487519839782,A1,Si1,combo_008,gp,0.5014572791412202,0.4985427208587798,0.9970854417175596,0.18416461024678712,0.7795912512432871,394.09330626390414,1.5499315365880213,0.6268616476860167,0.0,0.4378991280615091,0.9375,0.8731000716194602,0.5942971926771705,0.5420062498622048
12.556147695300107,1.016880440816862,1.5040268082209944,1.5808907641598262,A1,Si1,combo_008,gp,0.4992113629301078,0.5007886370698922,0.9984227258602156,0.16614240804055194,0.7030620622189372,385.73761553854007,1.7489549974449676,0.5921194021583052,0.0,0.5353553694336369,0.9375,0.8656336756926315,0.583193915708418,0.5419868175815161
14.379133662979216,0.8075133634114103,1.436812173442965,2.174379688313546,A1,Si1,combo_008,gp,0.5012613109196602,0.4987386890803398,0.9974773781606796,0.16658258859620115,0.7049312378370238,427.2221796812255,2.410198561919559,0.7646086625231301,0.0,0.535520365485087,0.9375,0.865623224110685,0.7154839939374213,0.5830246157452472
13.2899119394914,0.751767296877587,1.8894606049041323,1.6928438369954475,A1,Si1,combo_008,gp,0.4741250523126155,0.5258749476873845,0.948250104625231,0.20755412469457263,0.8789121084769861,406.1610240699328,1.4435996158643412,0.6770381835053122,0.0,0.3552553446585517,0.9375,0.8629943083215798,0.6193021201353609,0.5578820399209832
14.495464012832983,0.4301064896517484,2.3180403823635887,0.9823104711870849,A1,Si1,combo_008,gp,0.4545773526055683,0.5454226473944317,0.9091547052111366,0.2144522286184911,0.9082041058179394,429.2580430069937,2.022533563276597,0.7730736076544761,0.0,0.46557894986302223,0.9375,0.8622036285499215,0.7076550176131338,0.620017869956176
13.577784340523792,0.6048989991121403,2.064888968004668,1.3942696077197065,A1,Si1,combo_008,gp,0.5530752260276159,0.44692477397238406,0.8938495479447681,0.22454376744787502,0.9510566536798924,413.5591785996246,1.5354262642630538,0.7077990756410494,0.0,0.4277917999682015,0.9375,0.860630503587399,0.649689709234627,0.5996177157949456
9.812861736351714,1.6356906775827864,1.1223979345279564,1.3988431120955451,Si1,PU,combo_001,gp,0.5055714070160047,0.49442859298399533,0.9888571859679907,0.15197322673450445,0.6428942790544782,319.00065654906916,3.3333039735014225,0.31463284943719655,0.0,0.6684676210361679,0.9375,0.8605449497633835,0.4298932247075225,0.637595278817031
