trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
176,46032,0.6372530467720732,0.7256962926916017,0.43088547295984003,0.7777831026626967
163,43186,0.6333426496252015,0.7133931282361924,0.4465581995328897,0.7758827091059239
142,82139,0.6278547181262198,0.712498057081977,0.43035359389611993,0.7535777078926442
115,24537,0.6234449534813468,0.6898577348387147,0.4684817969808219,0.7170488679846889
265,44526,0.623059009700746,0.707094446486551,0.426976323867201,0.7504195079386493
200,41106,0.6181875336355972,0.6878679130707358,0.4555999816202739,0.7410874364484534
190,44264,0.6173833843729349,0.6955006111383376,0.43510985525366225,0.7535408123405138
78,48739,0.6159978094048926,0.6896622223284639,0.44411417924989316,0.76494995978119
197,41238,0.612713160138459,0.6887260229452539,0.43534981358927094,0.7258674574211447
215,34325,0.6114380345064785,0.6795968516952618,0.45240079439931746,0.7321723942769702
166,51951,0.6111784930558478,0.6874455851469279,0.43322194484332766,0.7377707297609131
19,76363,0.6107945705521995,0.6723865499447729,0.46707995196952884,0.7477600265497936
36,88702,0.6106774076016936,0.690225232836451,0.42506581538725996,0.7348035026649847
193,49893,0.6104939081121101,0.6852025432840836,0.4361737593775055,0.715499704048272
28,47575,0.6092764137787715,0.6738833476487486,0.45852690141549174,0.7464216969096146
267,27624,0.6070435922311648,0.6870571705503827,0.4203452428196564,0.7420580552079493
189,44217,0.6068595179882116,0.6869342606049708,0.42001845188244047,0.7640673027415213
201,40572,0.606533275546969,0.678240054527291,0.43921745792621775,0.7210008119813263
71,73139,0.6060730622599435,0.6810348461707257,0.4311622331347852,0.7442204947978819
11,5886,0.6060228743444408,0.6837271320224014,0.42471293976253294,0.7397628048669751
91,78289,0.6054557962182441,0.6733127780531181,0.44712283860353824,0.7535230626206502
259,42158,0.6050879849521102,0.6930422824593412,0.39986129076857146,0.7609544735922602
5,78369,0.6048006363403418,0.6702759912437416,0.45202480823240904,0.7728619402797376
167,53283,0.6047798272341246,0.6711197384143812,0.4499867011468593,0.7328414778048205
10,5084,0.6046786121001362,0.6766137544453655,0.43682994662793434,0.7168720133609244
276,13553,0.6029432762527592,0.6718901164930193,0.44206731569215246,0.7560360368245149
295,48349,0.6022999411917411,0.6727014416474867,0.4380297734616683,0.7468724385506716
111,35293,0.6017731521178035,0.680160193336432,0.4188700559410039,0.7200983223686218
6,44022,0.6006186296109484,0.6698291824718476,0.4391273396021835,0.728534974349133
7,74721,0.60055047104029,0.6662649662376083,0.4472166489132139,0.7268812190881229
194,49585,0.6002319109315863,0.6601614337209157,0.46039635775648463,0.7606317773415232
195,43813,0.6002240823996585,0.6714939653475512,0.4339276888545755,0.7546595179876183
48,36181,0.5986786058312058,0.6714554779977892,0.4288659041091779,0.7539722508317246
94,83360,0.5984666742085953,0.663617578336911,0.4464478979091923,0.737620974045409
84,42069,0.5975201240355321,0.6612745427661215,0.44875981366415696,0.7311713209094686
239,38521,0.597263911350808,0.6703727178150685,0.4266766962675338,0.774859134430136
128,621,0.5958947185964714,0.6659588668248911,0.4324117060634922,0.7417273063139584
61,51553,0.5956683885897458,0.668797842846362,0.42503299532430827,0.7396384849010693
93,67964,0.5956036373708744,0.670298265672112,0.4213161713346532,0.7265768781322242
30,48788,0.5948959602665995,0.660882072180904,0.440928365799889,0.7317369005744523
144,85548,0.5941940753249926,0.6536909999414555,0.45536791788657915,0.7367057483416236
89,63988,0.5937253670502375,0.661183461242866,0.43632314726743776,0.7614592564904317
274,46398,0.5926067641080542,0.6531876450282366,0.4512513752942957,0.7197666440089321
198,39115,0.5920965483763003,0.6587425301642796,0.4365892575376821,0.760482860808114
44,90533,0.5909357159861048,0.6504119171886276,0.45215791318021875,0.7527594222725897
287,29833,0.5907508670455609,0.6481587738085449,0.45679908459859825,0.7367521589285104
12,1331,0.5899855442321557,0.6541112131079819,0.44035898352189456,0.7297264937616946
253,23770,0.5896376738675833,0.6540357755934162,0.4393754365073068,0.7179586165928704
161,37579,0.5894755070674561,0.654377840240018,0.4380367296648119,0.7106367384274351
210,47739,0.5889283373574262,0.6626309599728987,0.41695555125465716,0.7393808689429497
17,42280,0.5886463315824503,0.6501405492335242,0.4451598237299445,0.7505437446352419
42,77306,0.5884989280422083,0.6423869772886263,0.4627601464672329,0.7438259838173265
226,39166,0.5882436100379498,0.6468354518552965,0.451529312464141,0.7162000695115238
222,36608,0.5877883807989351,0.6494331559421979,0.44395057213132244,0.7155366780579444
181,42915,0.5873110331940191,0.6447597047039393,0.4532641330042055,0.7178580292376361
154,21460,0.5869181412663896,0.6457140278321445,0.44972773927962845,0.7061642544335998
289,66059,0.5863525959288415,0.6507754388454878,0.43603262912333357,0.7395275540150335
86,48238,0.5856040627758801,0.6600052942656204,0.41200118929981944,0.7456541035526825
149,80683,0.5854331046733293,0.6439193012030925,0.4489653127705488,0.7374047785798259
75,81597,0.5853789053971311,0.6480823751224238,0.4390708093714481,0.717535395111947
95,77262,0.5847714508796801,0.6444061088892232,0.4456239155240795,0.7378947174794368
118,2383,0.58460274834046,0.6402507848113342,0.45475732990842044,0.7133626797377186
22,64492,0.5845965292616054,0.6557481124597686,0.4185761684658916,0.7321053941917944
216,2519,0.5843097690706717,0.6604062383721757,0.4067513407004957,0.7389827580723948
171,42710,0.5842297693430286,0.6418839454430446,0.4497033584429914,0.6776658491520098
220,43825,0.5838253019414088,0.6350837242348991,0.46422231658993157,0.7595900893137228
240,55417,0.5833758294435449,0.6422207963911727,0.44607090656574716,0.7111687225128662
296,342,0.583265056481122,0.6516951375465572,0.42359486732844015,0.7223730018572934
109,46236,0.582969509775137,0.6408088686188891,0.4480110058063822,0.7251673946141934
219,40585,0.5827073269690438,0.6499608349682844,0.42578247497081584,0.7171720933979486
183,47670,0.5826800760047927,0.6397305628753382,0.4495622733068531,0.7073566055087874
228,49994,0.5821386507953994,0.6378382934422643,0.45217281795271475,0.7230371489308705
63,39143,0.5821382803708195,0.6359192075769031,0.4566494502232913,0.7302060352739643
191,44861,0.5821001009332105,0.6570408897215791,0.40723826042701716,0.7335188985115548
264,38634,0.5819393690565885,0.6356300710018346,0.4566610645176811,0.7280660342655935
156,26568,0.5818783252934063,0.6400036264244202,0.446252622654374,0.7169580443545013
80,74580,0.5812552557037867,0.6520945986001817,0.4159634556121983,0.7377944785104137
153,88057,0.5812128307154825,0.6487378483262445,0.42365445629037113,0.7138291939707073
254,73273,0.5802958934999043,0.6303690391721675,0.46345855359795707,0.7404409343197766
178,45741,0.5799804236228109,0.6536835388778922,0.40800648802762135,0.7471200719705884
213,46021,0.5797419181716988,0.6496339554748395,0.41666049779770425,0.7379309184213558
88,69959,0.5796237400791551,0.6407082318434252,0.43709325929585835,0.7423952673004557
273,31843,0.5793381436104305,0.6423931941499105,0.43220969235164386,0.7591252254401879
65,3396,0.5791154295777114,0.6341942717606184,0.4505981311509289,0.7141585801270123
204,44042,0.5787716085338854,0.6384273985971858,0.43957476505285137,0.7319553532919808
97,57898,0.5786625048672291,0.6399771757329693,0.43559493951383554,0.7516390070988451
92,80583,0.5784503239242883,0.641568889385207,0.43117367118214506,0.7538747811327061
158,89870,0.5784253507068304,0.6528548672785881,0.4047564787060624,0.7159228720552586
292,53854,0.5783657423733582,0.623851323836528,0.4722327189592956,0.6877512633650549
79,47805,0.5780450133508048,0.6366420326770901,0.4413186349228059,0.7712012187043551
285,41199,0.5777974335998611,0.6417124972739604,0.42866228502696313,0.7396548527182676
229,43364,0.5773586957063209,0.6399036585683437,0.43142044902826776,0.7425344483870182
252,47391,0.5772020573714207,0.6434588353816149,0.4226029086809678,0.7172258323261844
225,45822,0.5770268725635549,0.6413487633442472,0.4269424607419397,0.7443428588207619
110,7011,0.5768575502101744,0.6397233324399602,0.43017072500734105,0.7143262546330692
57,16157,0.5767145873438179,0.6359729782596887,0.4384450085401195,0.7305218361175576
90,31341,0.5764742760391044,0.6327563588322124,0.4451494161885195,0.7292854169478443
127,87842,0.5764158934682767,0.6368615465657047,0.43537603624094473,0.7139852278992938
249,40850,0.5762266236695529,0.6313367660587083,0.44763629142819056,0.7520308161017111
33,99809,0.5762235075518516,0.6417574916183468,0.4233108780633627,0.7202517917810043
31,67912,0.5757337404967761,0.6308292024009896,0.4471776627202777,0.731443564276899
98,18179,0.5752536420008278,0.6334908320817778,0.4393668651452782,0.7198403974402636
137,30211,0.5748833225313622,0.6357918383982167,0.43276345217536827,0.731367185005483
104,66156,0.5742686898533677,0.6297199757202109,0.44488235616406696,0.6859859228925943
83,54136,0.5738860786073743,0.6282131184503176,0.44712298564050695,0.7439409019226424
203,94177,0.5734316597763534,0.6296828740385483,0.44217882649789864,0.7291527521730948
290,56738,0.5730139784484436,0.6301205061129989,0.43976541389781465,0.7054827018162759
13,20556,0.5727559801025282,0.6229429721002029,0.4556529987746204,0.7150542368465496
50,94837,0.5726673787635893,0.644379431195458,0.40533925642256247,0.7254965587091469
23,82575,0.5723718549296333,0.6332003461871211,0.4304387086621619,0.717805863020659
268,21692,0.5723112154609898,0.6264850689959335,0.4459055572127882,0.7284644109192493
209,49390,0.571460545391448,0.6247947959943753,0.4470139606512844,0.6950113644466518
168,52086,0.5704588370479445,0.6266280251742301,0.43939739808661177,0.7194941861452053
67,97826,0.5702457390284028,0.6231180896310543,0.4468769209555496,0.7129559890037143
0,61952,0.5702121885361573,0.6264921606093689,0.43889225369866397,0.6893805593060407
246,71919,0.5701070109171156,0.6203273224975091,0.45292628389619755,0.7223215903106328
70,44062,0.569287066705877,0.6208067317831302,0.4490745148589531,0.7154563234049729
108,96459,0.5692407865888038,0.6274938764683892,0.43331691020310487,0.6954128632253702
221,33201,0.5692124574189745,0.6147670406383211,0.46291842990716586,0.7264037741150156
286,79128,0.5686826573700894,0.6214612420955223,0.44553262634407925,0.7013049523839016
105,78980,0.5686534647286687,0.6237771139217835,0.44003161661140094,0.7167817684270797
3,91850,0.5679392323705539,0.6133104907285009,0.46207296286867766,0.7049820194555457
279,51320,0.567852415426029,0.6300647408903555,0.4226903226759341,0.7241926529611179
233,41416,0.5673767207820544,0.6154930598430686,0.4551052629730214,0.7479270124084342
46,45328,0.5670988361007061,0.62365291302777,0.43513932327089033,0.7119966349945286
68,28757,0.5670739148037188,0.6186764228408863,0.4466680627169949,0.7385896201429705
262,45469,0.5668572074050167,0.6155958086604462,0.45313380447568125,0.7166280742193277
123,54233,0.565709456246517,0.6137917294131137,0.4535174855244583,0.7044112922662646
234,42363,0.5652262345653254,0.6192477968505968,0.43917592256635907,0.7281213069869024
29,28638,0.5650585139095435,0.6126241150531585,0.45407211124110874,0.7217946133988073
256,69717,0.5649117431559485,0.6269062284309461,0.42025794418095425,0.7554866786220641
85,89004,0.5645009338607245,0.6215317039811816,0.4314291369129912,0.7331414482477215
60,71339,0.5644074170639714,0.6202397565711563,0.4341319582138733,0.7617056038357297
81,51662,0.5643243745751785,0.6122311490302221,0.45254190084674356,0.7057559005284137
101,74957,0.5642381678383352,0.6285981689272099,0.41406483196429444,0.7454055386887832
145,12841,0.5642202039513862,0.6169053574595645,0.44128817909896983,0.7137815076636895
208,38316,0.5639845317484291,0.6116471998467661,0.45277163951897625,0.7154803097843023
77,92431,0.5636365059659302,0.6244214638956497,0.42180493746325126,0.7383707618080799
107,90985,0.5636113378783023,0.617309065340683,0.43831664046608104,0.7088620759241016
62,62428,0.5635396023856508,0.6253731713057977,0.4192612749053083,0.7313506439903305
170,50367,0.563268059638171,0.6242328983787019,0.4210167692435988,0.702706156379415
76,86387,0.5631079331674667,0.6189238711503419,0.43287074454075797,0.7034734496490485
40,10832,0.5629577189969314,0.6210161614074183,0.42748802003912856,0.7683223128179666
82,10826,0.5625652638641931,0.6012845212015488,0.47222033007702985,0.683211381767254
205,41435,0.5615540635041653,0.6106948196494294,0.4468922991652156,0.7050684266143532
21,79573,0.5612226348367373,0.6210616466147336,0.42159827402141253,0.7310403283604092
136,44152,0.5596947642111245,0.6141460773969665,0.43264170011082664,0.7247216193588102
