A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp
12.038822149327784,1.1244734553802338,2.0155798146590223,0.5443728906201373,Si1,PU,combo_001,6.5536084130912995,2.266465998784282,gp,0.49246394076698685,0.5075360592330131,0.9849278815339737,0.28761401875482173,0.8258665813724085,375.78052213505777,1.225566631446418,0.5652852299459235,0.0,0.3392687331590512,0.9999999329999999,0.8806688316538547,0.5367040743810066,0.5147150172145438,0.0010755046109900464,0.0005833932510498344,0.05531491514903586,8.41453099633096e-05,1103.2255958551443,8.580391931486991
11.43013013584105,1.1148887055090073,2.2611589848594695,0.5791417466234833,Si1,PU,combo_001,6.619665531004698,2.520940613580035,gp,0.49125339055240147,0.5087466094475985,0.9825067811048029,0.2889922786204145,0.8298661357050606,366.4714370690185,1.3294672843976603,0.5206447995407526,0.0,0.3015629755450044,0.9999999329999999,0.8750207259526048,0.502615642945895,0.513715557223559,0.0014323972323946228,0.0008936263714158715,0.05529533684066915,9.639897231687359e-05,1048.860460748904,9.64168567762596
8.913048729018959,1.5517802365068734,1.1826205673197894,0.5039604495840065,Si1,PU,combo_001,4.491824044640553,1.8351672236533956,gp,0.5081607603178391,0.4918392396821609,0.9836784793643218,0.25336176090939844,0.7264704009504669,310.6189749754351,1.1928250670546765,0.2528120394619069,0.0,0.3704804293570848,0.9999999329999999,0.8689955015648698,0.3208008051432203,0.4835818891808456,-0.00041917866571384275,0.000518500124262153,0.05530952749527795,0.00010356328460809249,791.1000151354654,6.903907846411675
11.970906222790862,1.067822650529887,2.205648365831828,1.1836191619358902,Si1,PU,combo_001,14.168993991032854,2.3552412841394563,gp,0.49395353372532824,0.5060464662746718,0.9879070674506565,0.28100535253810655,0.8066889790493902,380.089443128107,0.9020456178954617,0.5859480648375414,0.0,0.2543140233251056,0.9999999329999999,0.8687330814220001,0.5397754096210052,0.4851195262238074,0.0013288920111005314,0.0006411669691824205,0.05528740279420443,8.300280341201167e-05,1101.126182227399,7.063903076510685
9.180279841021342,1.5663303713088998,1.1019863362004991,0.9424989239925357,Si1,PU,combo_001,8.65240387211298,1.7260746671582619,gp,0.5012109340969149,0.49878906590308514,0.9975781318061703,0.2493039089322826,0.7146949732089397,316.53153903581415,0.843853360057253,0.2811649229709803,0.0,0.2778975419701361,0.9999999329999999,0.8636951624647046,0.32826444196168386,0.45463523121609356,7.397203080211612e-05,0.0008068667065377797,0.0553523107486167,9.553358577584781e-05,801.4398700875835,5.4290034031288465
12.308847338832894,1.0004915486068549,2.4790872531547268,0.8151135426747462,Si1,PU,combo_001,10.033108160598703,2.4803058450402866,gp,0.483695852128335,0.516304147871665,0.96739170425667,0.3364856457552519,0.9676865185213888,384.2333954178003,0.8991596265877367,0.6058198151199897,0.0,0.11827996332070823,0.9999999329999999,0.8633317285918173,0.5400563843421741,0.5209731003719789,-0.0003876204349972847,0.0010446939696168514,0.05530620206967681,7.890918027224101e-05,1125.645669810922,8.153114796298675
12.214057734871147,0.9952282980656146,2.5210106226884346,0.7414990949384734,Si1,PU,combo_001,9.056712755933217,2.5089811114235463,gp,0.522285102739815,0.477714897260185,0.95542979452037,0.34194931710157334,0.9835414751597501,382.50051109231623,0.8939551256931593,0.597510007917326,0.0,0.15392929459738955,0.9999999329999999,0.8631379255322498,0.5377578453579391,0.5317066101417728,-0.0006891278824619918,0.000961443355241215,0.05532696633560964,7.363858219934105e-05,1117.8691245917255,8.062903902170302
11.462182966774957,0.9397642167432215,2.979647603732059,2.4041681493269706,Si1,PU,combo_001,27.557015210478475,2.8001661964920754,gp,0.492164338473863,0.507835661526137,0.984328676947726,0.24458228086512077,0.7009933422867718,380.169052575848,1.4191170761045266,0.5863298209377666,0.0,0.19670455367419726,0.9999999329999999,0.8434043861778728,0.538912142790779,0.45569121093572895,0.0013599921845498545,0.0002622987170283755,0.05524851614080979,6.602012212235247e-05,1059.3383009402314,7.464337241272676
11.50539229182143,1.0296148737918704,2.5342721480959733,1.2275594328648172,Si1,PU,combo_001,14.123552836635554,2.6093242979160878,gp,0.5280933347604275,0.4719066652395725,0.943813330479145,0.2774922618458414,0.7964943869771574,373.8383158778911,0.9288601517323158,0.5559716483597124,0.0,0.26806602817164293,0.9999999329999999,0.8427214997310494,0.5204072466606725,0.48445466803873516,0.0014065634094975804,0.0007908940429676322,0.05530023282660165,8.676274425463849e-05,1062.6003845168705,7.431138165953987
8.343391202268299,1.4664296706608422,1.2692763842215637,0.5519769001560199,Si1,PU,combo_001,4.6053592126170635,1.8613045500916123,gp,0.5237586332743831,0.4762413667256169,0.9524827334512338,0.2425113171077574,0.6949836395628476,309.3781073888393,1.2517783895857526,0.24686163050673007,0.0,0.3392524631881429,0.9999999329999999,0.8417294528518994,0.314040657921057,0.4697251025915789,0.0018719693466481958,0.0008655212191932102,0.05531793313010961,0.00010331408341374677,777.4380676968304,7.558715276750751
12.26467225467806,1.0852629035043628,2.076507581811801,0.7593239379445875,Si1,PU,combo_001,9.312859234021868,2.2535566473858983,gp,0.530537165076872,0.469462834923128,0.938925669846256,0.291300111658056,0.8365632063048544,381.7822364963548,1.039459009582131,0.5940656213975603,0.0,0.22562308894583002,0.9999999329999999,0.8404121898023438,0.5438191628833128,0.4955788154851053,-0.0011369677887116535,0.0006419772667871505,0.055297461204358286,8.089564496193315e-05,1126.4569159258106,7.890352244044275
15.19943197156899,1.1122632658378597,1.806846236582163,2.2965329918908823,Si1,PU,combo_001,34.90599698070926,2.0096886959677227,gp,0.496008025010064,0.503991974989936,0.992016050020128,0.21068383875374946,0.6026238951300257,427.3884792273578,1.2750731074288169,0.8127640531158213,0.0,0.2528467233309181,0.9999999329999999,0.8403810827136721,0.7017403873819161,0.4251684577322697,0.0002552107264691175,0.0010431879407841907,0.055178891921786356,9.512065392463377e-05,1364.793618328072,8.736175697505633
11.930953887555034,1.016669385959988,2.4457373486628855,1.465757921155787,Si1,PU,combo_001,17.487890167628223,2.486506288484505,gp,0.47988759235456513,0.5201124076454349,0.9597751847091303,0.26498390753223566,0.7601965566925808,382.0354253147452,0.8167338085910849,0.5952797533714915,0.0,0.21299689838497554,0.9999999329999999,0.8397528144074039,0.541411899316355,0.45997568041249637,0.001227237763708037,0.0008079686307972705,0.05533996995038636,5.629838781647275e-05,1098.338558430381,7.014989588009062
11.581631444072835,1.0380360440115108,2.4660483360796457,1.1431719991222402,Si1,PU,combo_001,13.23979677101774,2.559847059125284,gp,0.5329735105066362,0.4670264894933638,0.9340529789867276,0.28987723405650706,0.8324341763460075,374.3927906227671,0.965690137097609,0.5586305553397722,0.0,0.24535880648403482,0.9999999329999999,0.8394098882332185,0.5203275773071284,0.494781873816803,0.001388982550790915,0.0008499057638409625,0.05528933498111048,8.972060216186342e-05,1068.5476640224574,7.695214475976965
8.904539842005933,1.5050779499189624,1.1181656755432998,1.2208729107231127,Si1,PU,combo_001,10.87131147555971,1.6829265026164613,gp,0.5037839513015818,0.4962160486984182,0.9924320973968364,0.23906326608946457,0.6849777852724541,318.6184472657559,0.8428573141185208,0.29117240286184026,0.0,0.13170537133405938,0.9999999329999999,0.8375361920445783,0.3206415410839803,0.4222741707609695,-0.0002716384592618442,0.0008108330423613932,0.0553453685486808,7.685008919274357e-05,797.8060606928613,5.2378456591964975
12.357370928663933,0.9213520698225847,2.907439037141014,1.0494844252650086,Si1,PU,combo_001,12.968868326855393,2.678774974752856,gp,0.5381792297132648,0.4618207702867352,0.9236415405734704,0.317218598182014,0.9117757243941754,386.9655727772693,0.5640422224188806,0.6189215939097127,0.0,0.18291905183766466,0.9999999329999999,0.8371552458671434,0.5526905127644736,0.5005965961672898,6.967030829285758e-05,0.0011364603620467003,0.05527680325483716,8.361562091520466e-05,1120.4359565493662,3.5004313224384216
12.306709742902607,1.09302891856864,2.034119941700631,0.778470661937719,Si1,PU,combo_001,9.580412479832768,2.2233519201159453,gp,0.5318589257659738,0.4681410742340262,0.9362821484680524,0.28231382731475047,0.8104860249423587,382.3777352609884,1.0193925230677805,0.5969212533925853,0.0,0.23520553880833436,0.9999999329999999,0.8361494797354075,0.5465966519316304,0.4872602253170311,-0.0009651513170865318,0.0006807075783764872,0.05529098584963555,8.195471578612915e-05,1130.6063774698293,7.472597570805324
11.060171739312802,1.1335282153005108,2.3245828061218914,0.6418576760052634,Si1,PU,combo_001,7.099056128814407,2.634980199541601,gp,0.5268949352863501,0.4731050647136499,0.9462101294272998,0.2544079740984919,0.7295063933621859,360.53337852110553,1.379010635672838,0.49216966074145463,0.0,0.27116839438591644,0.9999999329999999,0.8344949477552757,0.4800872556589355,0.47558329818929235,0.0003714650967786037,0.0006166330038562658,0.055291642558912175,0.0001005962310337816,1017.0234179964702,9.742030785520393
11.722656113655713,1.0808263746002598,2.231136556083477,0.9230603449652304,Si1,PU,combo_001,10.82071899617981,2.4114712351498135,gp,0.5378107200010618,0.4621892799989382,0.9243785599978764,0.29984307775273716,0.8613539282221517,374.3869105467859,1.0629383154716143,0.558602358248355,0.0,0.21581089816566332,0.9999999329999999,0.8342242134056813,0.5182239202341414,0.5035196517556457,0.0012099305072159844,0.000493749782541602,0.05527824298203244,9.38679284649138e-05,1078.8910311422055,8.206344075236144
11.287366131862726,1.0379760708547936,2.475309673517998,2.1210353632231875,Si1,PU,combo_001,23.940902723328563,2.5693122090670735,gp,0.4804930224122401,0.5195069775877599,0.9609860448244802,0.25770687177492546,0.7390794215146681,375.1600629663421,0.8218728165658978,0.5623099037840275,0.0,0.18814432399325143,0.9999999329999999,0.8341370026644055,0.515893767737279,0.44901786894109286,0.0011561147052722713,0.0010383699439392724,0.05527551848864862,7.183700207540426e-05,1051.0038708525026,6.67572004430753
13.225019435007425,0.9574036992590131,2.56600755927231,1.1416188806777743,Si1,PU,combo_001,15.097931884334988,2.4567051295739013,gp,0.5177439706289491,0.48225602937105094,0.9645120587421019,0.26183434947761614,0.7510568952413819,399.4657905045009,0.8909678478121206,0.6788646598010833,0.0,0.15339287472507843,0.9999999329999999,0.8336007922227054,0.59462570817709,0.45016291389662916,-0.00010426132060621402,0.0010022529554832675,0.05521360245536777,7.306927329229713e-05,1193.8026843927087,7.713492295449472
11.603876525179972,0.9769569792721149,2.923070513846332,0.5927673977943284,Si1,PU,combo_001,6.878399692157625,2.8557141394067016,gp,0.4759928051266087,0.5240071948733913,0.9519856102532174,0.30585865188387584,0.8788104443554413,371.77347607477355,1.1308953862462836,0.546069994558614,0.0,0.061454619368814745,0.9999999329999999,0.8335884601810044,0.494624203323141,0.48860597001303063,0.0011461305607355066,0.0010104536701953377,0.05532053364415635,9.170037240066446e-05,1057.575433798938,5.690177530841073
11.071149911595393,1.4019802422270171,1.493516442725857,0.6355879681859828,Si1,PU,combo_001,7.03668967779334,2.09388054414283,gp,0.4982509594796274,0.5017490405203726,0.9965019189592548,0.1975432559917532,0.5644914093547746,351.8471108437731,1.2262021254507487,0.45051586501611135,0.0,0.22279716119037304,0.9999999329999999,0.8334989826932454,0.44472405267543164,0.40578288951063446,0.0009150636886490306,0.0011119032380122484,0.05527689430889186,0.0001024429898227296,973.8067157257277,6.9394454228148845
14.591481352446102,1.0024752445809542,2.4465386660076804,2.093411607349635,Si1,PU,combo_001,30.545976431636422,2.4525944475828108,gp,0.4952197341562723,0.5047802658437277,0.9904394683125446,0.2054214657233742,0.5873530834499533,417.86260981241526,1.1456915951114677,0.767084063337039,0.0,0.22238273638340111,0.9999999329999999,0.8332682365098406,0.6655593653934092,0.41119886903199016,0.0004583153206515118,0.0004409818510622651,0.055189630997399146,8.79524586934716e-05,1290.580686199807,9.172198817193102
15.771470598562898,1.1722241621623881,1.3266064910188908,2.2820319966122593,Si1,PU,combo_001,35.991000539550036,1.555080182453805,gp,0.5023225818067356,0.4976774181932644,0.9953548363865288,0.19371927103559142,0.5533946372719312,436.8621661467702,1.515534828669436,0.8581938089517882,0.0,0.2323261150592941,0.9999999329999999,0.8323668943683342,0.7336425256768382,0.41239692137036976,-0.00026020930484766953,0.0008943839960052855,0.05517386443776267,9.690133693806791e-05,1367.660974297368,9.810684442810581
9.433376643854377,1.125333942488084,2.7283044536246788,2.088797934924017,Si1,Si1,combo_002,19.704417653043475,3.0702536071052577,gp,0.5088101531540836,0.4911898468459164,0.9823796936918328,0.22717304729918272,0.6504737144030609,338.972980326393,0.9023413670167018,0.38877975203495496,0.0,0.1744994554737102,0.9999999289999999,0.8318356464274976,0.3937787819508806,0.41848126748877196,3.2017522152222354e-05,0.0010648339189246205,0.05532073322716788,8.421051454745053e-05,887.765278683042,5.9043983983101
