discrete_combination_id,group_min_distance
1,0.7639021847710047
2,0.7561375878227499
3,0.857621575585252
4,0.7706704544998206
5,0.73566986393079
6,0.7291235912897601
7,0.7261460816644478
8,0.746177282810343
