discrete_combination_id,group_min_distance
1,0.7165226084615123
2,0.7806431050094385
3,0.7896332469740439
4,0.8277898106358186
5,0.7265777680611989
6,0.7228579812034093
7,0.7793910988973312
8,0.7013000480001365
