discrete_combination_id,group_min_distance
1,0.7115552619535596
2,0.7910683953301629
3,0.7666951847465433
4,0.8463837836893141
5,0.7796348913583114
6,0.8173365940023455
7,0.8217447796398094
8,0.7357350707494117
