discrete_combination_id,group_min_distance
1,0.7339330676127613
2,0.7107186322747048
3,0.7627877796954075
4,0.7815169021290115
5,0.7128208436599704
6,0.8383018333588568
7,0.7316756940836281
8,0.7521548540018851
