A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,CellD_x_Resin,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,MaxT_Adj_pred_given_notp,MaxT_Adj_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_TB_Top_pred_given_notp,MaxT_TB_Top_std_given_notp,MaxT_TB_Btm_pred_given_notp,MaxT_TB_Btm_std_given_notp,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,Time_MaxT_pred_given_notp,Time_MaxT_std_given_notp,acq_misclass_repair
10.650202358064737,1.341619709047489,2.069315480096096,21.126651550547273,ETI,combo_001,22.0386286056993,hybrid,0.5107081327214011,0.48929186727859886,0.9785837345571977,0.20494428275343357,0.7556276841686153,145.4486759661768,1.6509005035529727,145.4486759661768,1.6509005035529727,0.6717878048145817,0.0,0.2293070196235805,0.9999997119999997,0.8496075458448741,0.5615998218748942,0.3530679818356455,131.19701831011008,0.7508874743187464,137.99061785937425,1.1921246273025579,-0.5093280683977799,0.019832241232654032,0.10901208070026287,0.0007636239973011432,1480.2657291637204,7.340766683934594,256.0817839505729,6.114286579020707,0.2654544360980225
10.070329728202418,1.3212250401837893,1.8926319920460473,22.20924541598469,ETI,combo_001,19.059428214048275,hybrid,0.49327025453176354,0.5067297454682365,0.9865405090635271,0.2113099123879385,0.7791029626354842,145.10037900544214,1.6733929586606573,145.10037900544214,1.6733929586606573,0.664692183231548,0.0,0.15626674340622176,0.9999997119999997,0.8495649719780142,0.5491249832210061,0.34987278291602025,131.2435866960188,0.773397264693322,136.92587503487002,1.221790992690021,-0.5232903552660706,0.024702697919969874,0.10587252460326621,0.0007651514579783869,1466.3937614991523,8.867502599132875,252.4287142293636,6.488007372272753,0.3628840017023999
10.77067966734522,1.306884976944571,1.3743405966071167,21.46077499924121,ETI,combo_001,14.802582319883372,hybrid,0.5111236566317423,0.4888763433682577,0.9777526867365154,0.1881075562832047,0.6935369146685038,143.0627939846654,1.717387435689553,143.0627939846654,1.717387435689553,0.6231818231635389,0.0,0.19616783653447675,0.9999997119999997,0.8354682525255536,0.5208959095509302,0.3275830026409027,131.35456469468372,0.7698177790802712,132.5493901124545,1.203060045787369,-0.4617732703516758,0.02132383378714778,0.11225950328470828,0.0007977013198765695,1503.8340599318542,7.789162963517776,242.73812900811623,6.278732078584563,0.2339989321396544
10.452797909831395,1.3004011070860764,1.710718703112188,19.011227848225545,ETI,combo_001,17.881796884200554,hybrid,0.4866117354250399,0.5133882645749601,0.9732234708500798,0.17949016351493663,0.6617575453824036,145.33094956865202,1.703497070061486,145.33094956865202,1.703497070061486,0.6693894434696888,0.0,0.24273129910903402,0.9999997119999997,0.833365830132945,0.5622060621474896,0.3229347878181088,131.5772720876428,0.7737761666983308,136.0466319754616,1.2066219865831453,-0.499572059903779,0.019619436133498133,0.10943615614425198,0.0007937711341754819,1531.8710739067433,7.718708234063352,249.83857537849605,6.188364820994689,0.16147178057136677
11.27270457086756,1.376020622972358,1.7961448940507836,26.55291021962093,ETI,combo_001,20.2474107571067,hybrid,0.5178458085983877,0.4821541914016123,0.9643083828032246,0.19553101672653275,0.7209132797888199,142.64672188466474,1.6241602954079737,142.64672188466474,1.6241602954079737,0.6147054638905912,0.0,0.21373055037330385,0.9999997119999997,0.8321004437162489,0.513775115941953,0.33366218115878726,130.65036463845664,0.7404790974369532,135.54748272190866,1.1717475903263772,-0.4633999441007827,0.012237468242935208,0.11176144808451548,0.0007155432552274636,1411.7502306078695,6.385862988083271,250.6271982598384,6.047069522264266,0.34220808835235794
11.439414105667275,1.3315406030365795,1.5415962361435698,19.962182348783973,ETI,combo_001,17.634957728984332,hybrid,0.4983974448227255,0.5016025551772745,0.996794889645451,0.16166180267238672,0.5960098095860797,143.38994118936688,1.6482182001501549,143.38994118936688,1.6482182001501549,0.6298465748788927,0.0,0.14387869119962785,0.9999997119999997,0.8279303123347029,0.5194437002439266,0.2718939469577558,131.24904026255373,0.7469548561737569,134.35992338103318,1.1660050111370588,-0.4443519944754557,0.018721833981803673,0.11252415548249257,0.0006331954052372922,1514.2059502037507,6.679190635697186,244.3041476902649,5.977852828431167,0.3674026197019929
15.754739033948587,1.5778029247356455,2.192853068886607,26.903078741536824,ETI,combo_001,34.547827840101775,hybrid,0.4946964440766983,0.5053035559233017,0.9893928881533967,0.1663303055876257,0.6132263949438843,136.7650632614936,1.6293005527156383,136.7650632614936,1.6293005527156383,0.4948823572445312,0.0,0.12890409731585675,0.9999997119999997,0.8232555933401834,0.4095495510656815,0.27408439959460845,128.87165866976764,0.7407392256822679,134.1374276875758,1.1622397234478052,-0.27837524942004105,0.03243804449794916,0.11311455863120627,0.0006495957675984569,1299.7064797412347,6.379421648563832,279.5704898570973,6.215033594954666,0.2599055576313811
15.412066216215777,1.497978116802321,1.3815444850986935,20.27020940059011,ETI,combo_001,21.292455084988795,hybrid,0.49563710008793826,0.5043628999120617,0.9912742001758765,0.16354328945605578,0.602948388911988,136.57793481506747,1.6241697553738517,136.57793481506747,1.6241697553738517,0.4910701142652642,0.0,0.1265405205614642,0.9999997119999997,0.8227717843354556,0.4061480459440272,0.2690390695797657,129.53436211915022,0.7448216288211291,131.5089390592789,1.1637048302298283,-0.20413379770547077,0.04129711469242527,0.11663395574657442,0.000739528430459378,1386.0496418714931,6.866173932959784,258.8524819681128,6.227614310012842,0.2335140984171893
10.21286758659909,1.3798971571272418,2.781128143948502,22.25939121178779,ETI,combo_001,28.403293475510143,hybrid,0.5366889756605673,0.4633110243394327,0.9266220486788654,0.23300546370141392,0.8591121899733999,145.98767923707368,1.665984263174654,145.98767923707368,1.665984263174654,0.6827685588074799,0.0,0.1647786279617914,0.9999997119999997,0.8193605337316185,0.564270706268742,0.38291258728803435,130.83385041583412,0.7707526361488258,140.55570874293662,1.2502009089266137,-0.5284525252508511,0.015435304283940493,0.10192550951782772,0.0009799692384534016,1425.3282878247041,8.91707089749739,269.7159981840177,7.281768956444697,0.10823254549173587
15.106503848672205,1.4917825129062088,1.859885515927355,15.814783748017408,ETI,combo_001,28.09636770444628,hybrid,0.5128201234007435,0.48717987659925654,0.9743597531985131,0.17868716139139973,0.658796220338085,139.02784857789223,1.6090849285159037,139.02784857789223,1.6090849285159037,0.5409805726723739,0.0,0.10603645266418628,0.9999997119999997,0.8163140024513221,0.44368686152015796,0.28592081113143225,129.83541134227167,0.7316930619612305,134.44056564164367,1.147845711920809,-0.22131174747424853,0.037520237644342966,0.11471853776391125,0.0005929009423989953,1410.3942534452465,5.877994511063754,256.246154141991,5.806122788584685,0.5031028129805931
