discrete_combination_id,group_min_distance
1,0.7772595599972999
2,0.7832877240121582
3,0.7623216526993768
4,0.824562378762397
5,0.7849708723344497
6,0.810615993978108
7,0.7519522086171773
8,0.7785623132785535
