discrete_combination_id,group_min_distance
1,0.7517506662237348
2,0.7891659045156054
3,0.8120031111275158
4,0.8068663198579502
5,0.7147508692841923
6,0.7225509328194403
7,0.7231260825381032
8,0.7357355057804531
