discrete_combination_id,group_min_distance
1,0.7121811345828781
2,0.7950661599637725
3,0.7253108321531728
4,0.7559892061056632
5,0.7500931672654173
6,0.7558740008015079
7,0.7145598435943644
8,0.8902708371448862
