discrete_combination_id,group_min_distance
1,0.7491173150793627
2,0.7059930319457988
3,0.7575651166256007
4,0.736026805186013
5,0.7766780372184208
6,0.787315683584588
7,0.7616965950251552
8,0.7093774928689293
