discrete_combination_id,group_min_distance
1,0.7143632469895145
2,0.8145949320368493
3,0.7276458533339701
4,0.7947352734502657
5,0.841435786705348
6,0.7038101843759766
7,0.7163742963475704
8,0.7083213205249445
