discrete_combination_id,group_min_distance
1,0.7001322251998009
2,0.7814153172834447
3,0.7579153798875413
4,0.8334922722417243
5,0.7492711677669954
6,0.8055675822153618
7,0.7223816185622087
8,0.9395301113123133
