discrete_combination_id,group_min_distance
1,0.7384184230962209
2,0.7005962552796691
3,0.7677962136729664
4,0.9046825134832164
5,0.8475732258737677
6,0.8139109893629916
7,0.7026015681491319
8,0.7116383940540639
