discrete_combination_id,group_min_distance
1,0.7273174329569421
2,0.7649376514242336
3,0.7986668446991426
4,0.8084040440729213
5,0.7743472693353071
6,0.7263146060102058
7,0.7480567265965051
8,0.8417106705864129
