trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
99,15126,0.6390485164448334,0.7273685219260894,0.4329685036552361,0.758587917036704
96,21276,0.637436329020516,0.7200243212607504,0.44473101379330204,0.7732178820106625
170,15431,0.6276357801578567,0.6997824435061691,0.4592935656784614,0.7804229882327227
188,17917,0.6233614763369635,0.6944120994843358,0.4575766889930947,0.7523830807403018
45,16446,0.6201989933073991,0.6965891675955649,0.4419552533016792,0.761559021169145
180,19861,0.6187529423508961,0.7035397322096464,0.42091709934714555,0.7521431736329788
35,7268,0.6152766456932672,0.6933847906843114,0.4330243073808308,0.738515416718925
59,18149,0.615237132169148,0.6853221001067217,0.4517055403148095,0.7396285161799419
142,20678,0.6138039422621924,0.6933753357103299,0.42813735754987164,0.7410471142686959
81,2016,0.6101281973483388,0.6817179617393143,0.4430854137693961,0.7492055899529408
179,17060,0.6099196774521605,0.6725463254920855,0.4637908320256689,0.7645751107942816
190,18488,0.6095633732539036,0.6875145395336986,0.42767731860104913,0.7693779485911282
218,12002,0.6026024654737591,0.6738638240056407,0.43632596223270215,0.7433045433756253
139,18363,0.6016282844711697,0.6858412486399061,0.40513136807745137,0.7151717425666198
114,4502,0.6014146316461004,0.6707193622582625,0.43970359355105604,0.7359025512344755
128,21408,0.6007893553723311,0.6711539059738485,0.4366054039687906,0.7481739852613257
22,18301,0.6007082818827749,0.6606916597182438,0.46074706693334766,0.7357414565886393
51,24037,0.5995520636817115,0.67210217152409,0.43026847871616203,0.7559433386878491
112,9261,0.598962017385235,0.673753230211072,0.42444918745828236,0.722756602319199
202,14655,0.5974326513548565,0.6652765548047057,0.4391302099718749,0.7261297374326399
176,19930,0.5972945985894833,0.6612297856611569,0.4481124954222452,0.7054732788088303
151,16661,0.5946430310246081,0.6723086254235842,0.41342331076033073,0.7165897514040571
46,16932,0.592817001234623,0.6552980292712843,0.44702793581574646,0.73729864184575
153,16206,0.5921467789536816,0.658432779761689,0.4374794437349979,0.7250661404437653
40,6021,0.5920631060968168,0.6531160274794342,0.4496062895373763,0.7227972711831409
172,228,0.5895890443851819,0.6585048356566306,0.4287855314184682,0.7128102615925869
90,9745,0.5895684594894118,0.6470073113552138,0.45554447180254065,0.7305562355657942
24,8025,0.5895374949220198,0.6555494423424669,0.43550961760764334,0.7241501780369638
16,1474,0.5887364321369304,0.6500810296180423,0.4455990380143362,0.7106237352195812
52,23370,0.5885123621461522,0.6447462744181507,0.4572999001781558,0.7366973690719608
83,9873,0.5881207070903177,0.6706555431413773,0.39553942297117867,0.7352874889535888
203,14408,0.5873201190320823,0.6515172841333519,0.4375267337957868,0.7560755897484125
74,13462,0.5863427002695256,0.6563451298376582,0.4230036979438829,0.7101465168288028
219,8469,0.5863311729532179,0.6539303925417117,0.428599660580066,0.7413514752880308
54,14377,0.5856170790233559,0.638145944954354,0.46304972518436066,0.7170934185615884
115,3503,0.5853469414254193,0.6485663185997853,0.4378350613518988,0.7465860954535561
60,17702,0.5844437147682532,0.6501174408743875,0.43120502052060666,0.7306516345509266
138,23377,0.5841710423891209,0.6281078156996927,0.48165190466445357,0.7404975570202439
31,38209,0.5833954024731092,0.6456051871419827,0.4382392382457377,0.7340344037691702
116,5347,0.5827062329223514,0.6371483464746505,0.4556746346336535,0.7135693900192857
183,19721,0.5821995583938847,0.6380548118567674,0.45187063364715874,0.7383638481559941
167,2162,0.5819209895826474,0.6435137356292482,0.4382045821405787,0.7433997858544015
198,22816,0.5812111378065288,0.6517068569945444,0.41672112636782555,0.7269500012317662
48,27173,0.5807575885932998,0.6470689314547025,0.42603112191669407,0.7229435556215358
25,36586,0.5802079835370707,0.6548913702955688,0.40594674776724216,0.7318441784027383
204,15996,0.5801668541336312,0.6308395865311094,0.4619304785395157,0.729306011883233
94,24764,0.579676984315104,0.6414681791578731,0.4354975296819758,0.7239700638359738
201,17529,0.5795179176697471,0.6365254141747764,0.446500425824679,0.7343075288754894
69,45705,0.5792819402216651,0.6453611268986329,0.4250971713087403,0.7242516458394208
217,14740,0.5787656116914431,0.6380365459467084,0.4404667650958241,0.6716795437544247
143,21010,0.5781998313759874,0.6474866353618739,0.41653062207558555,0.7415870431347771
0,8961,0.5778407753860468,0.6450929985747116,0.42091892127916264,0.7697545272879049
121,8774,0.5771997729383724,0.6385365783931163,0.43408056021063707,0.7438693396828246
193,18036,0.5770842629599335,0.63541926233209,0.440969264424902,0.690177027336536
44,161,0.5769233230669386,0.6378398758684711,0.4347846998633627,0.6819824441074178
84,6757,0.5766867570403945,0.6256726943056058,0.4623862367549017,0.6907774127738922
98,18539,0.5762174968864795,0.6329781061355698,0.443776075305269,0.6966290778240485
189,20236,0.5760559217859204,0.631501821093215,0.4466821567355664,0.7278761944847612
82,2159,0.575837294977435,0.6388959781192636,0.42870036764650166,0.7505293975264153
17,15031,0.5754448887333454,0.6292561955576881,0.4498851728098793,0.7068544517535063
211,16111,0.57529884931833,0.634750922765932,0.43657734460725883,0.7082007091811686
131,16730,0.5751667974022356,0.6332289858210651,0.43968835775830045,0.7224531041604415
157,18167,0.5741197912842745,0.6393743320832133,0.4218591960867508,0.7040527016395199
13,787,0.5729452273480425,0.6249578912041924,0.4515823450170264,0.7348375769328261
173,17838,0.5723133869004453,0.6218929107070628,0.4566278313516716,0.7367488551333473
174,5018,0.5721859663952218,0.6306813077430475,0.4356968365836287,0.7142077394951594
41,5817,0.5721143343899129,0.6261350615595229,0.44606597099415624,0.725567083117904
191,18168,0.5720552325385486,0.6263833198590145,0.4452896954574616,0.7112977521126203
209,24574,0.5717739668273479,0.6315075406819216,0.43239562783334284,0.7218228365593699
213,19492,0.5713764731517919,0.6297999826687579,0.43505495094553787,0.7306725553184896
175,12135,0.5711663173798811,0.6300516049772024,0.43376731298613164,0.7398473581852523
134,14752,0.5709747475854207,0.6174317244268888,0.46257513495532854,0.7077098429105267
144,27415,0.5701083683529825,0.6136605941934585,0.46848650805853864,0.7155593629086292
166,19505,0.5698876704472583,0.6375652126652054,0.4119734052720487,0.7474833173955905
163,16828,0.5697621395894221,0.6301359354658955,0.4288899492109843,0.7255709468486646
27,19586,0.569301992506015,0.6201203529852741,0.4507258180544107,0.7595639295187917
194,14872,0.5689808983952213,0.6228099311013796,0.4433798220808517,0.7663723249022769
181,18717,0.5685423068837991,0.6200047827845823,0.4484631964486387,0.7378441929634212
216,17992,0.5683785844344118,0.6161145583244643,0.4569946453576225,0.6977633115138031
50,15648,0.5682460278203021,0.6168711203308951,0.4547874786289186,0.7109270516025497
185,14549,0.5672237335416345,0.6226847860669223,0.4378146109826296,0.7289905432107426
21,13657,0.5670599230127527,0.6331544251323326,0.41283941806706625,0.6663655762256171
63,20636,0.5670412989556373,0.615898570429082,0.4530409988509327,0.716267986496625
88,3548,0.5668255629143643,0.620848763181629,0.4407714289574134,0.7156108690641823
196,16345,0.5666679005186652,0.6190394856904582,0.44446753511781495,0.6954317023733645
73,9259,0.5663061256449952,0.6190250092161294,0.44329539731234885,0.7100865419475985
145,19109,0.5662053173372972,0.6159948848463249,0.4500296598162327,0.7423171721804047
47,32952,0.5657878877560923,0.621579666017203,0.4356070718135009,0.717541267748144
64,24647,0.565176057145679,0.6157760352450741,0.4471094415804237,0.7200392054947024
187,22288,0.5649072698394053,0.6208997943534731,0.43425804597324713,0.7102393087678862
43,10646,0.563488907832566,0.6152386446096788,0.4427395220193029,0.7128408650868527
182,21957,0.562545810987833,0.6276522159357707,0.41063086610931177,0.7072729755035203
19,30254,0.5622068698197592,0.6145406472591429,0.4400947224611972,0.7030437398283964
97,22182,0.5621068441402867,0.6168059285630557,0.4344756471538257,0.7159238727737783
123,18934,0.5612687231238978,0.6210412735756551,0.4217994387364641,0.7008264126878467
53,33335,0.5606843824888615,0.6119112860957525,0.44115494073944944,0.6997208556570553
161,3513,0.5604950551626171,0.6171541380348402,0.42829052846076326,0.6820071172171298
192,24469,0.5602482868541616,0.6127407807155978,0.43776580117747743,0.6872507265500107
200,21370,0.55952505195858,0.6293635205747832,0.3965686251874395,0.7096177314430558
210,20474,0.5592850353303963,0.6079834847230873,0.445655320080784,0.6814253348943922
124,1327,0.5588131657296259,0.6045237948186089,0.4521550311886658,0.7089437749287523
106,26989,0.5585405093899579,0.6128128549953251,0.43190503631076804,0.7450783381284981
71,7952,0.5580528261028963,0.6115158391835765,0.43330579558130894,0.7010388869073321
38,25824,0.5577351365910401,0.606151250537467,0.44476420404937766,0.6980547347233272
156,20380,0.557719373332888,0.5970578691454992,0.46592954977012874,0.7634184950279104
85,13311,0.5576576815729521,0.6148487207346447,0.42421192352900305,0.7229593564867993
