discrete_combination_id,group_min_distance
1,0.826350697846882
2,0.7570040459705586
3,0.7729240336521795
4,0.7394101602140876
5,0.7308238384077076
6,0.7221147632630766
7,0.7818894472779389
8,0.7797266135456895
