discrete_combination_id,group_min_distance
1,0.7791906370117672
2,0.7365959019653623
3,0.8507940457493105
4,0.7177162265422583
5,0.7281874455458229
6,0.7318874579471009
7,0.713909044146457
8,0.751610157280333
