discrete_combination_id,group_min_distance
1,0.7093180100167006
2,0.7203858028927581
3,0.714964051245509
4,0.7345899259729481
5,0.8364616803508269
6,0.7544940326641725
7,0.7077486634360249
8,0.8585569487152704
