discrete_combination_id,group_min_distance
1,0.738050139609316
2,0.7373511813829302
3,0.7168514030438295
4,0.8261025022481144
5,0.6951384956883171
6,0.69750318550314
7,0.7255277228727979
8,0.888153298696711
