discrete_combination_id,group_min_distance
1,0.7718702724577327
2,0.7888713226047437
3,0.7276538591261259
4,0.7352121290328134
5,0.8804247045471244
6,0.7271235012098152
7,0.7466391618492098
8,0.7576429541845823
