discrete_combination_id,group_min_distance
1,0.7678381997748673
2,0.8142967248164626
3,0.825776690834322
4,0.7799151906704993
5,0.7710877474032637
6,0.7651322306909084
7,0.8273666745486543
8,0.7663706109750341
