trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
0,56384,0.6438036981922484,0.7134469388285489,0.4813028033742136,0.7686313882588602
4,79390,0.6339502767346588,0.7133033014353921,0.4487932190996145,0.7696532819810702
112,14866,0.632967613834182,0.7098293832447207,0.45362348520959195,0.7515326261753565
81,1975,0.6319631914100847,0.7146080307682747,0.4391252329076417,0.7394590173841659
115,10074,0.6257567515741139,0.7081403441037892,0.4335283690048718,0.7531800427252602
52,8626,0.6170116142688573,0.6999779797733637,0.42342342809167566,0.7559849088163931
47,5982,0.6168668705584438,0.6908605909000743,0.44421485642797276,0.7466227974568189
53,8155,0.6117984846397897,0.6870729854479176,0.4361579827541581,0.7436171550137262
68,86486,0.6117682046757853,0.6754826402345651,0.4631011883719659,0.7521066247006862
106,11021,0.6114271396752222,0.6918315357823468,0.42381688209193197,0.7342209781383096
43,4191,0.607825397161851,0.6732396315144291,0.455192183672502,0.7463416174586147
7,13419,0.6034895960568735,0.6690261194231034,0.45057104153567057,0.7042784352775431
64,3614,0.6028992434230942,0.6761583554409982,0.43196131538131805,0.7381870880182979
65,22922,0.5995540799656307,0.6669431072671015,0.442313016262199,0.7716707944189973
77,46919,0.5994238380539992,0.6759503461788033,0.4208619857627898,0.7531973344264452
26,28704,0.5989423108661858,0.6671843890591211,0.43971079508267,0.741030035929588
25,12558,0.5978370384270293,0.6617172989323549,0.4487830972479364,0.7278783715360003
63,9756,0.5930740895446017,0.6459406195412749,0.4697188528856976,0.7204045502721688
21,21949,0.5929123681152573,0.6558279626009201,0.4461093143153774,0.7369478075446949
14,83258,0.5929045506259558,0.6569708396313438,0.44341654294671734,0.7197891380533243
60,35538,0.5906102031128346,0.6632835271595882,0.42103911367040964,0.7453028985002269
42,10978,0.5890250398680916,0.6542769025515957,0.43677069360658255,0.730979021096081
114,8583,0.5880878928847595,0.6518853933427613,0.4392270584827555,0.7640126769592281
12,72335,0.5864103103917008,0.6411297208376653,0.45873168601778375,0.7030076811021084
74,79616,0.5856209138845437,0.6430912891069739,0.4515233716988735,0.7332292616516807
40,27035,0.584131740306828,0.6409963560470833,0.45144763691289913,0.7318903820583578
92,6384,0.5841297873425588,0.6516123849069009,0.4266703930257609,0.7115226037972149
120,39279,0.5833965070422789,0.6408842979778919,0.4492583281925154,0.685949629204702
51,13001,0.5813607927239735,0.6410461382249331,0.4420949865550678,0.7128518063539827
5,2184,0.5791423323838358,0.6336131906186955,0.4520436631691634,0.7235034465342883
33,30901,0.5781878877165272,0.638059387211761,0.43848772222764815,0.7547107750620039
116,10354,0.5776602761154017,0.6339212749230508,0.44638461223088705,0.713776913069986
100,63017,0.5774269384233159,0.6410595683176137,0.42895080200328817,0.7288460781747872
102,17312,0.574950793578541,0.6214589849675122,0.46643168033760823,0.7360272801690426
99,9320,0.5749037583071229,0.6240275582228735,0.46028155850370517,0.726750772411301
93,2063,0.5748869112404563,0.6386794843083902,0.42603757408194415,0.7080917780375032
108,3866,0.5738915219755291,0.6332193835440699,0.43545984498226714,0.7226431086585027
50,20862,0.5735459278090399,0.6337000769863049,0.4331862463954218,0.7489743499917318
15,33010,0.5734168959299945,0.642139518571423,0.4130641097666611,0.7199531510804683
45,694,0.5733490259411853,0.6389656379952954,0.42024359781492876,0.7009340143183073
101,22074,0.5729336118131031,0.6392146426110163,0.41827787328463895,0.7159468121907515
49,90456,0.5709385824221886,0.629064553530667,0.43531131650240606,0.7624194212073663
1,4627,0.5677910412645631,0.6190797313314796,0.44811743110842495,0.7228720201930843
37,90696,0.5673223042516263,0.6321358703921438,0.4160906499237524,0.7441518342596981
104,7328,0.5671345753253956,0.6210992563108414,0.4412169863593553,0.7269236152065692
13,51449,0.5668850265062825,0.6311717457002218,0.4168826817204242,0.6921424109635921
80,3456,0.5638730727311396,0.6057333205453566,0.4661991611646338,0.6970667501854726
41,16001,0.5637895155109847,0.6129326984472273,0.44912208865975206,0.7430813379495793
95,11154,0.5615153714639418,0.6201368846611024,0.4247318406705674,0.7244709677887915
69,94595,0.561456218341986,0.623237230627496,0.41730052300912934,0.7131383912497908
39,55329,0.5613379510035689,0.6165716537494036,0.432459311263288,0.7347905966710582
98,5583,0.5609517406182404,0.6140762537838497,0.4369945432318189,0.7372156610966109
23,99912,0.5599455679143184,0.6092690191732724,0.44485751497675924,0.7069135303454376
94,56874,0.5595624680470922,0.6119310640836872,0.4373690772950371,0.736678706981247
22,23233,0.5591675545376733,0.6167745127914283,0.4247513186122453,0.6849648823041512
30,81764,0.5590320045926586,0.6101507094493235,0.4397550265937739,0.6807284712238255
24,50041,0.5586656035442109,0.6040224424408948,0.45283297945194867,0.732966196296693
110,70827,0.5586646357448275,0.602726654461226,0.45585325873989796,0.7199313859789198
85,12521,0.5579422488891129,0.6196516342424545,0.41395368306464925,0.7431891938192058
73,59985,0.5571384168335164,0.6186427497225604,0.4136283067590806,0.7162422835979703
86,6258,0.5565838166879065,0.6042464040139717,0.44537111292708775,0.7534643322361978
3,96333,0.5560642568993011,0.6017035491503155,0.4495725749802676,0.7039971964584147
