discrete_combination_id,group_min_distance
1,0.766807881026277
2,0.8297944451232951
3,0.7210051852838164
4,0.7609784916055067
5,0.7628945203669132
6,0.8645476382208835
7,0.7134469388285489
8,0.729576005615641
