discrete_combination_id,group_min_distance
1,0.7131851970463641
2,0.7453707824798662
3,0.7223039894684025
4,0.7049458119282943
5,0.7799108033831553
6,0.7145789429945616
7,0.7774971002596767
8,0.8108825151844463
