trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
139,43139,0.6321475820440415,0.7104867456355577,0.4493562003305039,0.7527108700228571
153,33675,0.622731857162136,0.6931769970441037,0.4583598641042114,0.747067477411091
26,41366,0.6212739107797542,0.6964418853725696,0.44588197006318514,0.7413430558750063
167,32402,0.6161096636804855,0.693355468874106,0.43586945156203755,0.7726270693002939
222,40154,0.6156385226747825,0.6865603714215469,0.45015420893233227,0.7758386239505848
247,12781,0.6154499880572569,0.6892747446037254,0.4431922227821639,0.7768007477607392
102,25070,0.6139030545567419,0.690014265391629,0.43631022927533863,0.7558577273888927
127,18795,0.6122332095461267,0.6892792616593312,0.43245908794864985,0.7679705431781972
147,38249,0.6115693171761103,0.6851451873732275,0.4398922867161704,0.756663472454034
138,43093,0.6109117636120489,0.6791694826944253,0.45164375241983745,0.7478220129034032
176,41115,0.6108392822324005,0.6892724156031995,0.4278286377005363,0.7436127529540133
172,41652,0.6103762051459584,0.6863147728488569,0.4331862138391952,0.7434579647416877
241,13402,0.6095634820329758,0.6786775282261005,0.44829737424901855,0.7260001344170767
214,34633,0.6092583313377031,0.6728561540016259,0.4608634117885503,0.7282707322323434
218,36232,0.608041203628739,0.6738756222791779,0.4544275601110484,0.7420461289063931
159,42011,0.6076596534116747,0.6843885229335751,0.42862562452724057,0.7561530619462073
100,25031,0.6064650581194568,0.6692664919204077,0.45992837925057184,0.7162280564691927
248,4487,0.6061635743575085,0.6641428303832371,0.47087864363080856,0.7344011876851514
2,40500,0.6058916344893951,0.6838958896073556,0.4238817058808208,0.7135249146494942
206,34661,0.6051626575833934,0.6807104867390471,0.42888438955353486,0.7427580547567302
140,42852,0.6049646936682564,0.66590118438981,0.4627795486512983,0.7351658497413515
70,27295,0.6040578348264571,0.6730559035934466,0.44306234103681547,0.7112340607358054
181,36002,0.6017187234343246,0.6646453894183436,0.4548898361382804,0.7514565642844149
245,5224,0.6016673591740248,0.6790671820267732,0.421067772517612,0.7168510648274861
171,40480,0.6012098406153856,0.6594444512655709,0.4653290824316199,0.7359194721707802
232,35835,0.6006881652799396,0.6744606647791256,0.4285523331151727,0.7452093621657614
11,32938,0.6006547567671827,0.6722604323679219,0.43357484703212473,0.7343405970563417
93,36279,0.60060010919159,0.6656640280845423,0.44878429844136825,0.7471122728373556
