discrete_combination_id,group_min_distance
1,0.7085947015979406
2,0.7105343966572178
3,0.7519379409864488
4,0.8488613246235318
5,0.7236109148368651
6,0.7422922893856231
7,0.7473270319647358
8,0.7156536498827405
