discrete_combination_id,group_min_distance
1,0.7548046200418084
2,0.7541708803548798
3,0.7537593543807304
4,0.7778010559573556
5,0.7557550543238039
6,0.7573648368863738
7,0.7258768530752739
8,0.8245838720824586
