discrete_combination_id,group_min_distance
1,0.7348938897288158
2,0.7348925161570707
3,0.7221444050628268
4,0.8096495811090073
5,0.7744798467649371
6,0.8280403620898815
7,0.8065193345014966
8,0.7974810024257679
