discrete_combination_id,group_min_distance
1,0.7928511073912509
2,0.7565518145237746
3,0.8060318378193613
4,0.7473885407004703
5,0.719087956714635
6,0.7222470756503525
7,0.7785710564766747
8,0.7500928085813301
