discrete_combination_id,group_min_distance
1,0.7791810854670078
2,0.7282806365646272
3,0.8020153513348084
4,0.7728403538385556
5,0.7121134382584071
6,0.7091511101614446
7,0.8094947305106309
8,0.8160480809507643
