discrete_combination_id,group_min_distance
1,0.7430372243134382
2,0.7517050459352127
3,0.726684223504785
4,0.7641815990261221
5,0.7630806694246108
6,0.7185558201782548
7,0.6954874296775623
8,0.7635210008036448
