trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
11,99577,0.6442568164656672,0.7274992573854467,0.45002445431951527,0.7727689965954603
33,92635,0.6331101431285635,0.7156244598048673,0.44057673755052157,0.770604132570991
68,88619,0.6212010351515498,0.7045845883878663,0.4266394109334782,0.7771795544486517
101,73445,0.6175717461864527,0.6786553777391573,0.4750432725634757,0.7576079705397599
116,45768,0.6146095713647953,0.6853848530757141,0.4494672473726516,0.7461271722072556
69,95940,0.613281784619019,0.6831442952378293,0.4502692598417954,0.7539471855134665
62,93618,0.6109178351412152,0.6750362988777592,0.4613080864226129,0.7356660095166776
94,87939,0.6076830470467961,0.6784209520264264,0.44262793542765905,0.7256581925981278
60,99943,0.6070209887369188,0.6773933186327523,0.4428188856466408,0.7565465302883492
54,91844,0.6062202712789656,0.6866087935884732,0.4186470525567814,0.747695969296577
44,72873,0.6044570293193272,0.6768843596059368,0.4354599253172382,0.7289280076519608
9,84910,0.6030349079263801,0.6770725825807897,0.4302803337327577,0.7564737405600532
7,84826,0.6029707338179995,0.6707433730452325,0.4448345756211225,0.7647535649955651
79,82128,0.6029490906006486,0.6874461749753384,0.40578922705970566,0.733025514814388
25,91515,0.6021119017695923,0.6662594627291154,0.45243425953070526,0.7084232519743492
61,99762,0.6002339863303335,0.6711875651161798,0.4346756358300257,0.724826193303294
42,88849,0.5997827135291616,0.6598813315027198,0.45955260492419275,0.6839100094422107
71,53480,0.5969152599501586,0.6644519762339318,0.4393295886213547,0.7270542151854742
122,33957,0.59657574250624,0.6638651426214517,0.43956714223741283,0.7460451998591607
75,89813,0.5943736705501158,0.6470997017247828,0.47134626447589284,0.7188839549070015
84,85191,0.5943037621307081,0.6609280698711405,0.4388470440696995,0.7341183610294191
81,78758,0.5941383525297306,0.6669510223477663,0.42424212295431396,0.7196269697225478
125,92977,0.5937981529909565,0.658520625671058,0.4427790500707201,0.7345892003527295
63,95538,0.588310092333461,0.6550250660757959,0.4326418202680129,0.7060773741954276
40,80637,0.5873351895863076,0.6442344636507125,0.454570216769363,0.7188881526304621
115,91364,0.5870304790290962,0.6520010880493033,0.4354323913152797,0.7502768301944949
119,28806,0.5862856468288491,0.6523479669494406,0.4321402332141354,0.7490705501258756
80,88017,0.5858235824720428,0.6449246532896155,0.44792108389770685,0.7215045686015042
13,59119,0.585736037720824,0.6481078055791096,0.44020191271815784,0.7420410927218549
8,90662,0.5847857449377928,0.6500825469316658,0.43242654028542266,0.7357037078539732
72,96515,0.5844717563350377,0.6320710787891854,0.4734066706086928,0.7151697100925156
121,95616,0.5818455584460924,0.6491637656309067,0.4247697416815259,0.7176145951989015
32,83159,0.5812455581216779,0.6418984735540176,0.43972208877955193,0.7061069918286147
123,46659,0.5811912639008991,0.6446611812894688,0.43309478999423684,0.7465463693073876
10,3759,0.5806526968408099,0.6347710678298195,0.45437649786645423,0.7397297263707062
100,89758,0.5799620980601965,0.6427782650234124,0.4333910418126928,0.6868813209401963
28,94766,0.5798268064823064,0.6407721018113504,0.4376211173812039,0.7349739507823059
112,84236,0.5783813170309989,0.6357838530253193,0.4444420663775849,0.7697211070248696
103,65736,0.5779669414619496,0.6288806014412595,0.4591684015102268,0.7158274901524974
66,92240,0.5773049883652582,0.6528843645641332,0.4009531105678833,0.7360270955325591
12,99987,0.5766533736371258,0.6308048190734625,0.45030000095233996,0.7323989751578688
102,73822,0.5761511119618028,0.6334080722766279,0.44255153789387774,0.7123216651648056
15,70504,0.5750036250132314,0.6305217576585386,0.445461315507515,0.7086821623038939
129,58150,0.574767807120607,0.6356156133213007,0.43278959265232214,0.7040168465033996
74,85496,0.5734660593667762,0.6215566478924097,0.461254686140298,0.6924814892236301
14,97604,0.5734176610670703,0.6248460327851261,0.45341812705827333,0.725754708219653
