A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
11.689586494183825,1.3044076020757884,1.8740041825424032,1.7221919577708205,A2,Si3,combo_014,gp,0.504765178053983,0.495234821946017,0.990469643892034,0.18097180957075776,0.6553591123236592,371.7493548701029,1.5123378501305458,0.5407746406634761,0.0,0.35246006059744683,0.5625,0.8042907126904835,0.47452355776233945,0.3823182597364626
11.657838184063383,1.27657709942763,1.96028620517632,1.2483939444017307,A2,Si3,combo_014,gp,0.48633064594942965,0.5136693540505703,0.9726612918988593,0.19751228437897841,0.7159429642020022,369.0710816451099,1.4763855261052297,0.5287418359418997,0.0,0.3561286956214966,0.5625,0.8032500720018625,0.46525322957214693,0.3998231037912613
11.011605940174586,1.3548241008835349,1.1173444729833444,0.6628931895289234,Si2,PU,combo_003,gp,0.4996725455410084,0.5003274544589916,0.9993450910820167,0.11024091396349568,0.39628855042158023,346.4486016308974,1.9874792083439734,0.42710475060326586,0.0,0.642573447846578,0.5,0.7997317263574757,0.43376306193954944,0.3819503808886591
12.638435108176576,0.6150193822990383,2.8516207948460672,1.4864244958963448,A1,Si3,combo_010,gp,0.504045091474806,0.49595490852519397,0.9919098170503879,0.13004575555821143,0.4688290066998955,388.47043843762947,1.772659559605014,0.6158982432233825,0.0,0.4885495019640449,0.59375,0.7985038786503809,0.5526359451617758,0.3729053641210828
8.267799827881046,1.268303004193028,1.6081428605554005,1.7155820065329264,A1,Si3,combo_010,gp,0.48531899507156595,0.514681004928434,0.9706379901431319,0.1903809936455855,0.6898227308651363,317.0682314571369,1.5611569529201899,0.29510617269513606,0.0,0.32408068113274974,0.59375,0.7980264256093594,0.3044914741197656,0.4005818558923441
14.20575468237952,0.8268024663677933,1.8596721485832282,0.6558079550326106,Si2,Si2,combo_004,gp,0.49187808697587343,0.5081219130241266,0.9837561739517469,0.09714826243743706,0.34833326074904475,408.34562404681316,1.9589499913473927,0.7051924291222181,0.0,0.6840997347303777,0.5625,0.7965263787917691,0.6378635399752767,0.37739763288012407
15.408044162505565,1.469480261484511,1.1281849548317342,1.7490555146672004,A2,PU,combo_011,gp,0.5030197338225806,0.4969802661774194,0.9939605323548388,0.12374156081569099,0.4457382305933193,416.3820603890672,1.6801938340922313,0.7412981065644356,0.0,0.6055354653634342,0.46875,0.7952386481739648,0.6364915737638434,0.3526914347255594
13.675424507923353,0.6659261992503462,2.3422034421083113,1.9057441304391474,A1,Si3,combo_010,gp,0.5061762495892541,0.4938237504107459,0.9876475008214918,0.14070768038534026,0.5078811186830271,406.8081682303114,1.5924961076777464,0.6982850286989226,0.0,0.42233711986726513,0.59375,0.7933835385743179,0.5976007436642066,0.35534525007796935
12.11291883067323,1.2242210546770722,1.2919697074009993,1.8181389455115737,Si3,PU,combo_005,gp,0.5075206112143036,0.4924793887856964,0.9849587775713928,0.11668917645814116,0.41990701267117153,381.90125029222037,1.6478874354211912,0.5863845411128702,0.0,0.583316653129557,0.53125,0.791143772829673,0.5309891032435475,0.345873859434883
8.903067287702134,1.2168033343111957,1.5789832415541512,1.7552185085772314,A1,Si3,combo_010,gp,0.49563157404470104,0.504368425955299,0.9912631480894021,0.1709710186318134,0.6187285775937764,328.6352227736901,1.5138129666528153,0.3470737413619295,0.0,0.25652532033681885,0.59375,0.7910209630952051,0.3325142737682905,0.3599692299427475
