accuracy,tp_precision,tp_recall,tp_f1,confusion_matrix_labels_NoTP0_TP1,tmax_mae,tmax_rmse,tmax_r2,tmax_eval_n,model,fold,cv_model_group
0.8405797101449275,0.90625,0.7837837837837838,0.8405797101449275,"[[29, 3], [8, 29]]",1.4483654280830702,1.7830445418250904,0.9981487289983662,32,gp,0,gp
0.7941176470588235,0.7894736842105263,0.8333333333333334,0.8108108108108109,"[[24, 8], [6, 30]]",1.7299012946549368,2.598791992503551,0.9958134348945377,32,gp,1,gp
0.8676470588235294,0.8648648648648649,0.8888888888888888,0.8767123287671232,"[[27, 5], [4, 32]]",1.3987702833558746,1.7334531643461615,0.9985395079237595,32,gp,2,gp
0.7647058823529411,0.7777777777777778,0.7777777777777778,0.7777777777777778,"[[24, 8], [8, 28]]",1.8080339105090175,2.304133144137454,0.9964988637022438,32,gp,3,gp
0.7205882352941176,0.7428571428571429,0.7222222222222222,0.7323943661971831,"[[23, 9], [10, 26]]",1.4490425019691244,1.945093372730187,0.9976942611704016,32,gp,4,gp
