discrete_combination_id,group_min_distance
1,0.793970664340204
2,0.7480319593800955
3,0.802236676223496
4,0.7752536281796674
5,0.7569741085206796
6,0.7334269257656872
7,0.73329561075637
8,0.7173227378595098
