accuracy,tp_precision,tp_recall,tp_f1,confusion_matrix_labels_NoTP0_TP1,tmax_mae,tmax_rmse,tmax_r2,tmax_eval_n,model,fold,cv_model_group
1.0,1.0,1.0,1.0,"[[13, 0], [0, 15]]",1.8216509957963685,2.3578485492448698,0.9914760351391688,13,gp,0,gp
0.9285714285714286,0.8823529411764706,1.0,0.9375,"[[11, 2], [0, 15]]",1.8237226730614329,2.255843946022052,0.9961266488377103,13,gp,1,gp
0.9642857142857143,0.9375,1.0,0.967741935483871,"[[12, 1], [0, 15]]",1.872549185715802,2.1600991043053197,0.9982225497004097,13,gp,2,gp
0.9285714285714286,1.0,0.8666666666666667,0.9285714285714286,"[[13, 0], [2, 13]]",1.80995347900924,2.0394020197266376,0.9977325749411154,13,gp,3,gp
1.0,1.0,1.0,1.0,"[[12, 0], [0, 16]]",2.2130852931820897,2.5251142409387977,0.9957852642308469,12,gp,4,gp
