A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
8.292987425207004,1.4018492365651432,2.649421134890958,1.2209759341480462,A2,PU,combo_011,gp,0.5256426074762217,0.4743573925237783,0.9487147850475566,0.16159143870440285,0.7455090966391602,315.57856977656877,2.344751386522392,0.29386820587213647,0.0,0.6822376474777576,0.9375,0.8828282116525842,0.40212634234109607,0.6244457481352563
8.611802005562115,1.4676721157434858,1.2740028343985002,1.842355929196902,Si3,PU,combo_005,gp,0.49411074710354264,0.5058892528964574,0.9882214942070853,0.13101983144054047,0.6028924749587834,326.01479551347404,2.988268854056573,0.34018976154357394,0.0,0.664086517487004,0.9375,0.8826279412766262,0.4442587230888489,0.6121356777673883
8.056617181521084,1.4379731796554225,2.8068274974515433,1.1094149556584254,A2,PU,combo_011,gp,0.4756236598579804,0.5243763401420196,0.9512473197159608,0.14653299947457604,0.6752614412836062,309.4401857993221,2.6026069034172514,0.26662277229271586,0.0,0.7506578556754858,0.9375,0.8825214980221621,0.3945135526500161,0.6262815754720675
8.115621707356203,1.4243929362841603,1.5097108692941263,1.452990671292501,Si3,PU,combo_005,gp,0.5150848969785926,0.4849151030214074,0.9698302060428148,0.17218480170978068,0.7949271606297544,316.67839669439013,2.378281827165505,0.2987498264011607,0.0,0.5164489918915943,0.9375,0.8816665431561161,0.3895649853911457,0.6189750820282616
12.7122008045834,1.026155054598282,1.1111857315340552,2.359871810154162,A1,Si2,combo_009,gp,0.4990190351836501,0.5009809648163499,0.9980380703673002,0.11719645717682851,0.5384064006513839,394.60273891194305,2.8144380642880567,0.6446197651306479,0.0,0.6824114562841819,0.9375,0.8811323226424844,0.6560797185398588,0.5814205392905667
15.832543977132708,0.6854477249967513,2.5484465237680527,1.0433974449305696,A1,Si1,combo_008,gp,0.5011564544893337,0.49884354551066634,0.9976870910213327,0.12391093057354176,0.5697294352546037,423.11333931600325,2.4758833560557556,0.7711650696436189,0.0,0.6446640594518362,0.9375,0.8808091520259925,0.7348247518444463,0.56550470127744
9.14106081152059,1.46293557646053,1.7978855252124917,1.376133438269553,A2,Si3,combo_014,gp,0.5070132550884399,0.49298674491156014,0.9859734898231203,0.15359608032563973,0.7082107305028477,330.1477106321168,1.8431302550334192,0.3585338509279711,0.0,0.5348465363457617,0.9375,0.8806100194042682,0.4236714813941016,0.5578466985126711
9.060718430508393,1.4929594337149945,2.410268995286816,0.9214292636005599,A2,PU,combo_011,gp,0.4875415196641555,0.5124584803358445,0.975083039328311,0.16476967791471342,0.760335590226967,320.5026726033059,2.142725740523633,0.31572400977775644,0.0,0.5209806430386859,0.9375,0.8801810289218224,0.39768236495359033,0.592785781353764
8.263931154337117,1.6331740520319329,2.170683552228363,0.5245625519437438,A2,Si2,combo_013,gp,0.4911062192160962,0.5088937807839038,0.9822124384321924,0.11134836350184822,0.5111250295413359,304.0634312313891,2.957617094755136,0.24275785768384311,0.0,0.7733136748210049,0.9375,0.8792138988380329,0.38643027567587124,0.5944802389154002
8.118558723575148,1.5457755368631303,1.728987853081566,1.7625282339989023,A2,Si3,combo_014,gp,0.5147930778381884,0.4852069221618116,0.9704138443236232,0.14803810331416684,0.6822827543283521,316.00608260238096,2.0978778891677408,0.2957657366136462,0.0,0.6257116050705582,0.9375,0.8790481301683047,0.3933816535161405,0.5783663756038702
8.492514316550235,1.4367936622226547,1.5488230025810341,0.6783677614951144,Si1,PU,combo_001,gp,0.509778180911816,0.49022181908818396,0.9804436381763679,0.13693086492878742,0.630467460449646,303.9339779098773,3.210711258973897,0.24218327455480482,0.0,0.6357182565009665,0.9375,0.8785194114862589,0.37680026496740016,0.6314718645838115
8.640100610639548,1.1198790036559463,2.716183709554544,2.315531727144883,A2,Si3,combo_014,gp,0.49196193168949875,0.5080380683105012,0.9839238633789975,0.14520592447562242,0.669070633210163,336.5177647373582,1.8641202977098978,0.38680756053378773,0.0,0.5687088774157268,0.9375,0.8778369255625331,0.4472251462626325,0.5505424347518456
8.438818657466665,1.2792488276649645,2.689808627726647,1.5646491509508451,A2,Si1,combo_012,gp,0.5037348884059201,0.49626511159407993,0.9925302231881599,0.13552701908089,0.6239185161805686,323.84391310713863,2.121173410949421,0.3305542234883163,0.0,0.5701910679360602,0.9375,0.8763738713858881,0.41259865506017335,0.551070712240219
8.170942478997803,1.2214357792541062,2.550946429979691,2.447241772316862,A2,Si3,combo_014,gp,0.4838608816859704,0.5161391183140296,0.9677217633719408,0.14754899993063625,0.6800010858635727,328.0195788553531,2.0017463885012443,0.34908806304845863,0.0,0.618520050366052,0.9375,0.8761871685075123,0.4282668584907361,0.5704646202278927
9.008129045187156,0.9625636539788905,2.785038601855876,1.2629145316527608,Si3,PU,combo_005,gp,0.47817234280340415,0.5218276571965959,0.9563446856068083,0.15416896707635053,0.710883248577761,336.1521187570093,2.0365507837180443,0.38518462796585035,0.0,0.6325904892060389,0.9375,0.875844112596485,0.4555646826563775,0.5855650899419963
8.067254783533638,1.5167157716253523,1.6846352400392937,0.6035900396827063,A1,PU,combo_007,gp,0.4969344616044795,0.5030655383955205,0.993868923208959,0.11948489135407969,0.5490819516121365,294.5965974782374,3.0541680561490936,0.20073898249047312,0.0,0.6474389763642077,0.9375,0.8757940215375876,0.34615837184482834,0.5949346821466464
8.47828374397212,1.5441316683259079,2.2547445149710734,1.1989726880234384,A2,PU,combo_011,gp,0.5148939973706348,0.4851060026293652,0.9702120052587304,0.18324586426410877,0.8465270441451458,314.15529525252157,2.209755377773106,0.2875509517456517,0.0,0.4055902133110722,0.9375,0.8754992019478781,0.36762237039967477,0.6098448874106016
8.371742845630886,1.2778716213905539,2.9709603905138575,0.948257917116119,A2,Si2,combo_013,gp,0.5073896351796137,0.49261036482038634,0.9852207296407727,0.10301436606390346,0.4722469113765262,318.3853643322612,2.7036863234465325,0.3063262624097625,0.0,0.7737136434715729,0.9375,0.875223110385364,0.42642143679337957,0.5650193761603799
8.490254235269925,1.3818490902411062,2.7165429349902004,1.398512853982371,A2,PU,combo_011,gp,0.46991528286829265,0.5300847171317074,0.9398305657365853,0.15797769627462233,0.7286509794812983,319.70497351135015,2.1700381991317084,0.31218339424982516,0.0,0.6838605930220505,0.9375,0.8752203091457744,0.411980968182958,0.6078397969423257
8.789142013733215,1.4854237598997329,2.1556463188795973,1.88850342589503,A2,PU,combo_011,gp,0.4790047308774348,0.5209952691225652,0.9580094617548696,0.1688222461328739,0.7792408307468692,325.4388557970396,1.804412243373313,0.3376334328179631,0.0,0.5384785736784338,0.9375,0.8750890225001781,0.4087111329430325,0.5808256309223219
8.944767315847981,1.4560387321310921,1.753120130037936,1.9816524979359273,A2,Si3,combo_014,gp,0.4916680658303605,0.5083319341696395,0.983336131660721,0.1410378060638469,0.6496263507581287,331.1523914218565,1.7477524510876365,0.36299316201486914,0.0,0.5657287076969498,0.9375,0.8741906111832094,0.42817344343347263,0.5359972863066801
8.852264865735057,1.4182689221095695,2.0628444317104773,2.024697489652698,A2,Si2,combo_013,gp,0.5075802993170893,0.49241970068291074,0.9848394013658215,0.1393936141495259,0.6419561915090325,330.2337048457936,1.8014280654740518,0.3589155392755282,0.0,0.5627637963713038,0.9375,0.8735565065763597,0.42598369698616134,0.5362317759804214
9.704295986538767,1.3278220141275112,2.5311552422109145,0.9739817542284122,A2,Si1,combo_012,gp,0.4898074147639022,0.5101925852360978,0.9796148295278044,0.13065273819808482,0.6011799840966295,334.4290271395516,2.177349894684795,0.37753662510569724,0.0,0.6266582617861959,0.9375,0.8724779995612779,0.4521389151183818,0.5551028134819592
8.487412713434304,1.2467018020266973,1.5739069225136264,1.1892679368231702,Si3,Si3,combo_006,gp,0.4928698019150666,0.5071301980849334,0.9857396038301331,0.14271288909180424,0.6574406171269043,327.6887282654651,2.190004945424928,0.34761957104715696,0.0,0.5302911557946551,0.9375,0.8722745292117833,0.4217868597770472,0.5611320449896162
9.139521939786496,0.987635517669611,2.9214364657885454,0.765941552361234,Si3,PU,combo_005,gp,0.477769523692281,0.522230476307719,0.955539047384562,0.13528842730020485,0.622805484947754,331.06777155274654,2.6699097054378713,0.3626175737440993,0.0,0.7107335130538254,0.9375,0.8721163288503401,0.45892255955567113,0.6061511198927543
9.44988143245115,1.2345318654109976,2.5960964289864066,0.8672382528551634,Si2,PU,combo_003,gp,0.4921492457431569,0.5078507542568431,0.9842984914863138,0.11549562381026736,0.5304720088908649,319.2408899819013,2.383530203675137,0.3101235431515932,0.0,0.6838073061730029,0.9375,0.8719450853050442,0.4143563925571314,0.551848435105759
9.970297631616225,1.0386035586114721,2.4362080081502384,0.7603092511220568,Si3,PU,combo_005,gp,0.49429598107718853,0.5057040189228115,0.9885919621543771,0.16469449268260608,0.7599848509377023,343.2033958994078,1.6699902108561806,0.41648197002614223,0.0,0.3885801126427368,0.9375,0.8712851594844586,0.44650838949366956,0.5431772119634435
8.885448297065823,1.1288571102047595,2.2962506522843658,0.7630366431361123,Si1,PU,combo_001,gp,0.4945840308834164,0.5054159691165836,0.9891680617668328,0.13852122739231465,0.6378865051808545,316.672181379641,2.2924476911595026,0.29872223950763954,0.0,0.5278127254696462,0.9375,0.8710653450257736,0.3891451577711183,0.5603362971245671
10.476360554064108,1.4100053617933046,2.3524415552235984,0.7008871298242467,A2,PU,combo_011,gp,0.5156139648895746,0.48438603511042544,0.9687720702208509,0.145469121480582,0.6702984478736105,340.4551683560671,1.980604391992745,0.40428386523654763,0.0,0.5828181606358241,0.9375,0.8708047144435154,0.46295517622553445,0.5603884715884278
9.259284589129422,1.0425058990055684,2.525995668422751,0.9888540682183137,Si3,PU,combo_005,gp,0.48412848436174016,0.5158715156382598,0.9682569687234803,0.17086006003453066,0.7887472375170208,335.49340546411077,1.6828289711359787,0.3822609058044357,0.0,0.4431436029328084,0.9375,0.870457041391957,0.4282398760496831,0.5622331594974189
8.323152981556179,1.5065452470556628,1.19714886672779,1.674746007454866,Si3,PU,combo_005,gp,0.5234973694841898,0.4765026305158102,0.9530052610316204,0.133448073744572,0.6142202311684384,320.18355607697845,3.1739987649084456,0.31430759983103795,0.0,0.7174628266783244,0.9375,0.8701789253905662,0.43480439966341766,0.6357462948092074
10.066165608201958,1.6845204132098908,1.5405203321799381,1.2196072956777408,A2,Si1,combo_012,gp,0.5014088827451499,0.49859111725485006,0.9971822345097001,0.1262209862612034,0.5805058506136116,332.9301603459171,2.5710069366011217,0.37088385202702706,0.0,0.5500353760675354,0.9375,0.870060067573924,0.4468682520722964,0.5610434172880783
8.164188895801717,1.2521270951631973,2.012878538415462,0.6108977855089679,Si1,Si1,combo_002,gp,0.5159884181550325,0.4840115818449675,0.968023163689935,0.11487457142470076,0.5275747980130859,303.761883291,3.171546857782953,0.24141942652487108,0.0,0.744296473134128,0.9375,0.8695390524220755,0.3864221407421388,0.6092917822893062
8.055997298673732,1.7384131915825363,1.7502452833510056,1.0515997199354241,A2,Si2,combo_013,gp,0.49460883574944603,0.505391164250554,0.9892176714988921,0.12285106384313381,0.5647851543989196,303.5237180185693,2.7017374914105936,0.24036232157102852,0.0,0.6001807003613915,0.9375,0.8693565769977561,0.3628584893777046,0.5712556889402898
8.821782160925299,1.3641623224923711,1.98152828741418,2.2054722296613125,A2,Si3,combo_014,gp,0.4871982777600685,0.5128017222399315,0.974396555520137,0.14709004283981278,0.6778600499270399,332.66986642540394,1.587941325579162,0.3697285282889299,0.0,0.5362526059846165,0.9375,0.8693484152865761,0.4270791156944021,0.5314425069000698
8.485813846279072,1.5499295575793646,1.172115061928037,1.73889803992956,Si3,PU,combo_005,gp,0.47681061145083703,0.523189388549163,0.9536212229016741,0.12971660030497845,0.5968128985656169,321.01444308909066,3.1827132613359983,0.3179955211120166,0.0,0.7272637298777369,0.9375,0.8691839379707499,0.43852207097903156,0.6316699902245884
11.217601629300907,1.057895718869502,1.5786367830366494,0.9792475334357038,Si3,Si3,combo_006,gp,0.5008205245907102,0.49917947540928975,0.9983589508185795,0.10915696253437136,0.5009021387384016,370.0365639983738,2.069304632875663,0.5355819321457694,0.0,0.6290249867685477,0.9375,0.8688908323608048,0.5610727144354234,0.5135895179715777
10.484132967590897,0.795896948916452,2.9367891207015195,1.25145850394171,Si3,PU,combo_005,gp,0.49486470498789004,0.50513529501211,0.9897294099757801,0.12225869557024197,0.5620217549760068,360.1745903409676,2.0561957738314756,0.4918092145639382,0.0,0.5959916444525797,0.9375,0.8687124468496941,0.5268937592017311,0.5292048668754965
8.689772518676278,1.3002833059288337,1.949109480262663,0.648333382989879,Si3,PU,combo_005,gp,0.49683507417190853,0.5031649258280915,0.9936701483438171,0.1913853465646916,0.884497748724637,318.5184633188349,1.2554488534460666,0.30691702695163936,0.0,0.19808648882186697,0.9375,0.8686956778980547,0.3433410593232119,0.5322039058889747
8.313176493510213,1.3326572873275442,1.6965690115291778,1.439770498872802,A1,Si1,combo_008,gp,0.49870065296704613,0.5012993470329539,0.9974013059340923,0.09748918708545476,0.4464719381052571,312.63988736608434,2.3539676364999935,0.28082476044372295,0.0,0.6940974634891017,0.9375,0.8684532443414339,0.394346932313702,0.5221392856498555
15.869676253327874,1.1376018112864337,1.9727231554665603,1.6381024919689162,A2,Si2,combo_013,gp,0.5030743574478782,0.4969256425521218,0.9938512851042436,0.1266884225530969,0.5826864420436033,430.23351530287664,1.8919888687481252,0.8027682216528808,0.0,0.5503821597377044,0.9375,0.8684494563101227,0.7370639337658658,0.5193054478986927
8.009948472425055,1.4921074525460658,2.382392734496317,0.8743432412421095,A2,Si2,combo_013,gp,0.5259373583590801,0.47406264164091994,0.9481252832818399,0.1263224222142773,0.5809790495795498,308.02281315818203,2.6286128571171834,0.2603317138814774,0.0,0.7638924742548581,0.9375,0.8682089414571216,0.391898919294455,0.5968976910228436
9.280573237355748,1.6030493610376697,2.137650422354458,0.5845521630408682,A2,PU,combo_011,gp,0.5157891324636168,0.4842108675363832,0.9684217350727664,0.15797739316058676,0.7286495654535907,317.66033800347185,2.464798525728126,0.3031082075018939,0.0,0.49464278468146533,0.9375,0.8681065722332215,0.3919843431137334,0.5979288834908907
8.421446351732168,1.19106619210928,2.651652307724837,2.022350284225199,A2,Si3,combo_014,gp,0.47913888024891094,0.5208611197510891,0.9582777604978219,0.1583349053288489,0.7303173605815048,330.11037189245917,1.69382188146226,0.35836812161630666,0.0,0.5384834417838656,0.9375,0.8679107604108726,0.4212457428978722,0.5567725900293548
9.690842947461388,1.0449867200268836,2.5970942724282216,2.285856474043796,A2,Si3,combo_014,gp,0.5042417746652266,0.49575822533477343,0.9915164506695469,0.13751455807408475,0.6331903903813901,353.1286248885861,1.5257837082060333,0.46053544862695317,0.0,0.4940405918605573,0.9375,0.8674522721678098,0.48530980469300716,0.5055809855508648
10.470392720152537,1.4103949673829979,2.348450060721971,0.8582573073775359,A2,PU,combo_011,gp,0.48313903766722177,0.5168609623327782,0.9662780753344435,0.15221327248045646,0.7017599285672139,341.80928460010807,1.7882558979168168,0.4102941579003151,0.0,0.5305261657468715,0.9375,0.8673727802418021,0.458489114705241,0.5515019564617223
9.41060455717332,1.1168848587393017,1.871043857986869,1.6168979399557972,Si1,PU,combo_001,gp,0.4815447822599097,0.5184552177400903,0.9630895645198194,0.14226474148706392,0.6553500074690415,335.26941174083237,1.9270841076167797,0.38126670177086436,0.0,0.5991831867297729,0.9375,0.8672678983176947,0.4475213650441902,0.5542572235842581
9.711550960936945,1.2081466381486459,1.77047631437451,1.11092317996631,Si1,PU,combo_001,gp,0.48291369733892964,0.5170863026610704,0.9658273946778593,0.1450255615339212,0.6682292396517626,331.50193322010495,2.1346942746131994,0.3645446156030952,0.0,0.5710896000987274,0.9375,0.8672468597936783,0.43672387853805955,0.5675615805139966
9.315552540700414,1.2335446478537344,1.8896165008938606,0.6899580528627337,Si1,PU,combo_001,gp,0.5126826164633727,0.48731738353662735,0.9746347670732547,0.14014650271926907,0.6454684185042243,320.20290499147956,2.492443312075869,0.3143934806698431,0.0,0.5553574076955483,0.9375,0.8670672686654025,0.40645048617741575,0.5796551389172087
8.677501756669527,1.098684208772862,2.3358841357377553,1.5970181383168098,Si3,PU,combo_005,gp,0.4597382748617065,0.5402617251382935,0.919476549723413,0.18369227677725677,0.8486095595965422,332.35569974739485,1.7049507735154872,0.3683340884183887,0.0,0.5737168108793712,0.9375,0.8670601244120317,0.4319445232639183,0.6041572984815772
8.75675631937056,1.8900612942746922,1.279334304781716,1.5049098387836863,A2,Si1,combo_012,gp,0.49591467320717086,0.5040853267928291,0.9918293464143417,0.10488480141758721,0.4809724968163614,310.7130911418223,3.1527558239668014,0.2722726075083902,0.0,0.6673659365679054,0.9375,0.8669047425513955,0.39998985375738666,0.5802637863274427
8.804278977125936,1.296658581406903,2.42458811610984,1.840375310114175,A2,Si2,combo_013,gp,0.5187704248152727,0.4812295751847273,0.9624591503694546,0.15549051084169782,0.7170482534330792,331.81638726375706,1.8198219888008569,0.36594033095616874,0.0,0.5260052552587935,0.9375,0.8668173525302835,0.42755454666609005,0.5581529401385208
9.860401767594967,1.067053219358718,2.397648279625373,0.6228018856961166,Si3,PU,combo_005,gp,0.5071254986707885,0.4928745013292115,0.985749002658423,0.16155242239564482,0.7453270854646256,339.52195081907206,1.817907854026745,0.40014174631508637,0.0,0.38372568005278307,0.9375,0.8667759936081854,0.4372333066457671,0.5465886386902854
14.004050105175065,1.3161068173757087,1.138512757661275,2.414266918334891,A2,Si3,combo_014,gp,0.49605183124188823,0.5039481687581118,0.9921036624837765,0.12197324871071878,0.5606901446873128,410.24872190558096,2.480839091815686,0.7140650119607608,0.0,0.5691165582778414,0.9375,0.8664988120613686,0.6873886955268637,0.5513193940251504
8.106532065891198,1.570080466741457,1.8750545482348566,2.383911167680175,A2,Si1,combo_012,gp,0.5052284537899432,0.4947715462100568,0.9895430924201136,0.11335088480030603,0.5204667962323742,316.19552679722653,2.283020234014248,0.29660659134785705,0.0,0.6282335344308833,0.9375,0.8664791850647613,0.3975374830460071,0.5337117136539293
9.366044013587832,1.363841225699642,1.456959933293143,0.9369886536754337,Si1,PU,combo_001,gp,0.5121508832931667,0.4878491167068333,0.9756982334136666,0.13241288492639408,0.6093910728328755,321.51748827090404,2.7595573692401176,0.3202283048771488,0.0,0.5872857590916919,0.9375,0.8663592940902535,0.41851046865067626,0.5885570170015204
10.198676967293839,1.6943137943252262,1.210608636932236,0.6781194029182845,Si2,PU,combo_003,gp,0.4952762612591215,0.5047237387408785,0.990552522518243,0.09439448090973494,0.4320351263254502,319.05205886370965,3.3825403633741558,0.3092854095797135,0.0,0.7239049012031787,0.9375,0.8660131447505773,0.4356670840198185,0.5860168545723385
8.331838302680778,1.4748411890001663,1.1465223059411402,1.8184754403188423,Si1,PU,combo_001,gp,0.5117331803107064,0.48826681968929364,0.9765336393785873,0.10313407045352799,0.47280533264306984,313.2549982740571,3.5409315449460435,0.2835549518832401,0.0,0.7373297452289219,0.9375,0.8654991078434074,0.421834297402944,0.6122263261756558
8.423676292726249,1.456263613199617,2.0141190342761384,0.6716949619917172,Si2,Si2,combo_004,gp,0.4942627608663006,0.5057372391336994,0.9885255217326012,0.10184755542856244,0.4668037369461856,301.7771917579579,2.4217433936585913,0.23261030322147822,0.0,0.6882022787380215,0.9375,0.8654702865119233,0.3612208423616329,0.5326185575566542
8.377279331217613,1.3771427939297758,1.1460281443137716,1.2988791020520556,Si3,Si3,combo_006,gp,0.521576308773426,0.478423691226574,0.956847382453148,0.11210076509588505,0.5146349847936823,325.1709471410943,3.3087149681319854,0.33644431080833226,0.0,0.7772208859026137,0.9375,0.8651463532312585,0.45868804389060447,0.6182976596339678
8.802043121340397,1.40747684608045,2.2422682435088355,1.9410664794753554,A2,PU,combo_011,gp,0.5251886110325756,0.47481138896742436,0.9496227779348487,0.1675876287617772,0.773481337730555,328.6417040651395,1.7423345586343162,0.3518493877137367,0.0,0.5012818556457581,0.9375,0.8644924401256524,0.4138311069629035,0.5693399715480499
8.878801766139734,0.9160364461774666,2.915491696594056,1.487710225347868,Si3,PU,combo_005,gp,0.4726375535039793,0.5273624464960207,0.9452751070079586,0.14475902819327216,0.6669858609742704,337.3019930733945,2.174758181078001,0.3902883856369055,0.0,0.6462248657851248,0.9375,0.8644114882034794,0.4629754023537525,0.5809074416116848
8.702630683708955,1.1574670666171873,2.7356991080618,1.6994460970994365,A2,Si3,combo_014,gp,0.4870976333099648,0.5129023666900352,0.9741952666199296,0.15169984732763375,0.6993647989899784,332.83895951133576,1.5969805340423038,0.37047905390912106,0.0,0.4714010170912415,0.9375,0.8641857831664882,0.42128117492047396,0.5298079063725565
8.395974989596725,1.6528969471287907,1.9572920836867604,0.6362300073010029,A2,Si2,combo_013,gp,0.516091002210878,0.483908997789122,0.967817995578244,0.11543791050145712,0.5302027761659553,307.1821905055338,2.8388541849731754,0.2566005806169278,0.0,0.6997974806591409,0.9375,0.8641375525779889,0.3866420709773028,0.5826873014353426
8.485561982858188,1.783040891489093,1.8154637009513497,0.8821784919466521,A2,PU,combo_011,gp,0.49494933256912255,0.5050506674308775,0.9898986651382451,0.17163888561519872,0.7923804607307846,304.7841639608233,2.699213860245694,0.24595685529968192,0.0,0.2864406421840889,0.9375,0.8638992067453448,0.33535547067353955,0.6036948846921246
10.457138512431108,1.1795796864231196,1.4267419988231198,0.6928737086420859,Si3,Si3,combo_006,gp,0.5101799844586665,0.4898200155413335,0.979640031082667,0.11131219646977718,0.5109563102494237,353.37235861833574,2.554524867059724,0.4616172693748199,0.0,0.6652477430832537,0.9375,0.8638796022747152,0.5216077637116576,0.5529500229931406
8.872127096185293,1.5382156271357137,2.079447976227298,1.6662142264520643,A2,PU,combo_011,gp,0.4794702484879281,0.5205297515120719,0.9589404969758561,0.1771910736024514,0.8182814310933193,323.5623258790509,1.9213055257450895,0.32930438865424344,0.0,0.3976089811261355,0.9375,0.8635382054582146,0.3908868577776556,0.5806849546763327
15.87550980694731,0.9832102081564992,1.197586163745234,1.5152912370197362,Si1,Si1,combo_002,gp,0.500344895683753,0.49965510431624705,0.9993102086324941,0.08506733068963372,0.38852394803458523,429.3777907938272,3.492928476492377,0.7989700582665548,0.0,0.7141976963911084,0.9375,0.8634596226313881,0.779452155298745,0.5762497433264315
9.276128544541015,1.3280170970538445,2.4670411101914285,1.4852127176141658,A2,PU,combo_011,gp,0.534261743858238,0.465738256141762,0.931476512283524,0.16905256183923975,0.7803152540730074,333.93486697314614,1.7647318063784652,0.37534327779453186,0.0,0.5683858656696777,0.9375,0.8632762607925318,0.43738826155701954,0.5832010506445824
8.810316652897686,1.6797681676775762,1.646030703889996,0.5687271609752478,A2,Si3,combo_014,gp,0.4823423911985145,0.5176576088014855,0.964684782397029,0.11947217981582747,0.5490226522555064,311.98812497725703,2.938499246606528,0.2779318901149554,0.0,0.6852524908216162,0.9375,0.8632417859443143,0.4019036682364708,0.593337138171111
8.586862475130769,1.5349469179996826,1.8982990319185005,2.2591849371948083,A2,Si1,combo_012,gp,0.49160962314371304,0.508390376856287,0.9832192462874261,0.11766591202977242,0.5405964086735483,323.02192825852086,2.1169996873883843,0.32690581477369063,0.0,0.6076503094529178,0.9375,0.8631115772972977,0.4137159611350657,0.5272652989223462
8.0512095973712,1.095819631424967,2.9622951139009324,2.2640467872613477,A2,Si3,combo_014,gp,0.5145638607455076,0.48543613925449236,0.9708722785089847,0.14034280177052008,0.6463841540521416,328.87967222887244,2.30432664467083,0.3529056177936788,0.0,0.5405520579222926,0.9375,0.8630782662057593,0.42856015262374925,0.5659658129224003
