discrete_combination_id,group_min_distance
1,0.7506917859349724
2,0.7308258542221951
3,0.7972629110198669
4,0.7824442539157713
5,0.7723450924822627
6,0.8364078987215939
7,0.7154033165688656
8,0.7726343470721085
