A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,acq_misclass_repair
12.873129204948457,0.9754438647246269,2.586841451271698,2.440471909264023,Si1,PU,combo_001,31.41651020900301,2.5233186226583277,hybrid,0.5232386064377437,0.47676139356225633,0.9535227871245127,0.17061078186141285,0.6637064081367933,284.3808291821333,7.992747270853359,0.3666869846889998,0.0,0.16462391251212335,0.9999998699999999,0.8191613462303133,0.38837953982584444,0.460317763247859,-0.005193120853050041,0.0017664709819701977,0.052161988024063806,3.17907442903377e-05,1216.1956834231542,4.7670422671519646,0.1414875899781909
12.490704665187732,0.9880146220556681,1.5777936112708877,2.0691858773247103,Si1,PU,combo_001,25.845589691040328,1.5588831585216538,hybrid,0.5206175021794337,0.4793824978205663,0.9587649956411326,0.11571635611751686,0.4500644768724405,284.1885418223204,7.814672102884092,0.36569722104362556,0.0,0.3436588767224684,0.9999998699999999,0.8182191128448009,0.404782205721227,0.40957034602827214,-0.0048538632318625066,0.0019316044537614051,0.052096878448913045,0.00011998245934161522,1252.5104521747555,4.1456896870039355,0.04907360184516448
16.69458924517933,1.2146917750848463,1.51738387193455,1.973202956905697,Si1,PU,combo_001,32.9418128629139,1.8431537088852956,hybrid,0.4772212076441491,0.5227787923558509,0.9544424152882982,0.15796987277352978,0.6145096419100741,298.8963243522942,5.062538877636568,0.44140281326977543,0.0,0.2001936429788613,0.9999998699999999,0.8180297344405336,0.4309421030509308,0.4019001402400615,-0.00401288170085517,0.0020260692087379745,0.052230730610448334,8.004111272916513e-05,1247.477374194883,2.795577335657013,0.28098928840381465
13.668971552020217,0.7597797432315888,2.12929115528736,1.6694944541583296,Si1,Si1,combo_002,22.820272200145727,1.6177922872295236,hybrid,0.4966348858266292,0.5033651141733708,0.9932697716532584,0.09046868406690772,0.35180383667581827,290.00598948906685,4.9777726130606395,0.3956414577059593,0.0,0.2760626560372101,0.9999998739999999,0.8177636234677883,0.4061114385048283,0.3199873002163931,-0.003105303527806424,0.0020180684289473217,0.052103375926056884,0.00011389638796632825,1277.1313075233631,2.8433545956262027,0.11619911339976235
12.488026843287656,0.9253995302226071,2.7574291566858546,2.2901856317237,Si1,PU,combo_001,28.599899645077265,2.5517236462192097,hybrid,0.5226673170391436,0.4773326829608564,0.9546653659217128,0.16866548277229657,0.6561355582981501,281.3751645415478,8.38713815438243,0.351215881469667,0.0,0.14764984377113963,0.9999998699999999,0.8166644019815488,0.3776418648141684,0.46138511989902986,-0.003721719273285572,0.0020258839836653675,0.052100543083509705,0.00012206899814535413,1218.2154940894018,5.162317691115866,0.21391203949746002
17.786555768127496,0.9681864955933999,1.7783892418524527,0.9251500291327873,Si1,Si1,combo_002,16.4552325870551,1.7218124478701295,hybrid,0.4908946642793772,0.5091053357206228,0.9817893285587544,0.08678165213759313,0.33745439023681095,301.6187962890223,5.444065338374499,0.4554162343867278,0.0,0.3341520038194124,0.9999998739999999,0.8165041680073917,0.4558784675665034,0.33108352325428025,-0.004331635148648987,0.0019583969467712996,0.05212282399081612,0.00013157885805425095,1293.4488241832087,3.2647734328039038,0.11683952547090698
18.74630668625973,1.25952635849713,2.353905857098936,2.4122159375803824,Si1,Si1,combo_002,45.2201397593654,2.964806472436888,hybrid,0.4763040803870453,0.5236959196129547,0.9526081607740906,0.1495549275736328,0.5817597748766333,306.76526081106704,5.196811157019408,0.4819067093253016,0.0,0.22521307121189446,0.9999998739999999,0.8159598423498382,0.46240601882441434,0.39632296020290425,-0.004612577878063254,0.0020431962254681825,0.051931021817590975,2.136018287534348e-05,1237.8220669750897,3.0200750697191365,0.09299283260534626
19.27593745201363,1.4442825175832914,1.8274765542233382,2.391399292347189,Si1,Si1,combo_002,46.09646318207407,2.6393924385581213,hybrid,0.5305794060938567,0.4694205939061433,0.9388411878122866,0.14415879789502914,0.5607587433462512,303.0722494068663,5.987492540267233,0.4628976156782364,0.0,0.3086957873465807,0.9999998739999999,0.8157669848622573,0.46103555241088373,0.41405170292828564,-0.0033252519653301713,0.0020862654460093995,0.05210103493452439,0.00013093323933366285,1229.9295264780358,3.6329028718232244,0.06970534672854169
16.24659929468919,1.2454058032576354,1.3206856369278126,2.2088279117364458,Si1,PU,combo_001,35.885941992907135,1.6447895565089043,hybrid,0.5111347287764758,0.4888652712235242,0.9777305424470484,0.13531568656982526,0.5263425097068584,295.9754190293089,5.068326698208182,0.4263679929722585,0.0,0.15924024136886042,0.9999998699999999,0.8155166591395422,0.4163486502641949,0.364990549266277,-0.004697634547525781,0.00204301848036955,0.05217191748307273,0.00012733673348474297,1241.4083822377231,2.8082897151587427,0.09961443454729457
14.097909571326703,0.9690949564230079,2.8220474333122523,2.4860102048724544,Si1,PU,combo_001,35.04754706168723,2.7348319344093985,hybrid,0.4934880977926639,0.5065119022073361,0.9869761955853278,0.10362313486435039,0.4029992401253216,293.0434114367669,6.52335600825505,0.41127602579416106,0.0,0.2370705240677175,0.9999998699999999,0.8154286428916857,0.4201693327629378,0.3566020567049067,-0.0035824708320666985,0.0020791787598891916,0.05203882819820036,9.957555416702704e-05,1229.57034671828,3.914608119979036,0.22543970976510497
