discrete_combination_id,group_min_distance
1,0.9051049353586663
2,0.7271996198243217
3,0.726410959350077
4,0.71809094176781
5,0.7583198371227821
6,0.7092670906162678
7,0.7416953560962728
8,0.7503969153536837
