discrete_combination_id,group_min_distance
1,0.8049729096003457
2,0.873486951654939
3,0.7536863677447835
4,0.6999096795912612
5,0.72826825685201
6,0.7123603921007521
7,0.7034002188741822
8,0.768244961043225
