trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
116,89447,0.6405167771234574,0.7186384777023741,0.4582328091059857,0.7603436268685588
176,63543,0.623770673882214,0.7056108316317742,0.4328103057999067,0.7595102987010447
126,73153,0.6144582411501035,0.6936947621074604,0.4295730255829376,0.7434340172849989
13,80895,0.6137256583737063,0.6833548039586466,0.4512576520088456,0.7210653283460435
155,65084,0.6136232531499606,0.6824164219682024,0.45310585924073005,0.7822078076862966
188,56515,0.6126325987463954,0.6796361757780742,0.4562909190058117,0.7280992112864302
233,61023,0.6122964941601852,0.6898809402760055,0.4312661198899379,0.7489228834460643
33,94140,0.6075200174922184,0.6805987208284989,0.43700304304089727,0.7337810251890924
129,77881,0.6066251249770716,0.6764827788960144,0.4436239324995383,0.7441417471549348
34,96680,0.6057345236755776,0.6801067005966209,0.432199444193143,0.7551471009774915
217,62913,0.6056940807059935,0.6761559408417012,0.4412830737226758,0.7297504203775328
215,60162,0.6041877418758728,0.6777938080005207,0.43244025425169424,0.7347785027127434
92,81793,0.6029699553857537,0.6715002990179528,0.44306582024395574,0.7525665398053067
59,58749,0.6026202078026948,0.6754489983363298,0.43268636322421333,0.7333959005026126
207,59100,0.6020553222784205,0.6797777460686752,0.42070300010115946,0.7129372849466667
170,64451,0.6010736089066055,0.6699784264240028,0.440295701366012,0.7391282121284353
139,76674,0.6009606622688206,0.6750603127122288,0.4280614779008683,0.7308908937012193
15,66891,0.6000510911722992,0.6662345027312742,0.44562313086802435,0.7361659786091828
169,62128,0.5996840531955635,0.6862712317912946,0.3976473031388578,0.7350673328089714
60,55731,0.5996834027221769,0.6677068091614018,0.4409621210306524,0.7245952524957582
158,60034,0.5996146591310049,0.6629814706103163,0.4517587656792782,0.7746957667905707
11,97468,0.5991373990657086,0.6616721957244277,0.4532228735286976,0.7575905415823165
182,72094,0.5985825977440244,0.6706802685599054,0.4303546991736355,0.7423610906410378
194,54224,0.5980698352655802,0.6695747203737586,0.4312251033464974,0.7355528483516389
80,57956,0.5980237325162292,0.6695025273044476,0.4312398780103863,0.7437800177790446
47,3052,0.5969362415738925,0.6620517319568922,0.44500009734689333,0.7364575488385451
174,58203,0.5962998572962723,0.6616293054533493,0.4438644782630926,0.7034975935810976
56,91093,0.5940805997483609,0.6601176303634531,0.43999419497981274,0.7058469654455295
28,30980,0.5938294853549717,0.6684113233793786,0.41980519663135574,0.7391080669994157
18,84363,0.5932080273629161,0.6586545072347734,0.4404995743285828,0.7688217407066539
42,94751,0.5920119620071707,0.6712496224648438,0.4071240876059334,0.7299096074004032
110,42994,0.5918717014900365,0.66303168907967,0.4258317304475584,0.7327679008806055
108,98172,0.5917960988415077,0.6521533015686377,0.45096262581153795,0.747294452725359
20,71664,0.5917703177496638,0.6557607114741584,0.44245939905917686,0.7314608739620493
111,34938,0.5914043871619218,0.6552378800138546,0.4424595705074119,0.7032207008980773
228,96126,0.5912311464346313,0.6635913643390735,0.4223906379909329,0.7445431721966231
149,77129,0.5890292404773001,0.6613676170935362,0.4202396950394159,0.729138012387111
226,83738,0.5887839448149316,0.6581870507557185,0.42684336428642894,0.7203501373908894
37,76320,0.5886505046949257,0.6467561764537794,0.4530706039242677,0.736556885015569
167,54606,0.5884932203291404,0.6456552903356011,0.45511505698073257,0.7296064773289832
223,69450,0.5883348304860399,0.6614802620737541,0.41766215678137336,0.75198174909194
71,90478,0.5883291333235938,0.656415679096034,0.42946052652123357,0.717286955276315
73,97119,0.5881644270033772,0.6599837817248592,0.4205859326532529,0.7498952190108215
23,91810,0.5876729673046721,0.6546069941034913,0.43149357144076056,0.7382383915959364
153,17695,0.5874964931095554,0.6520183062480417,0.4369455957864209,0.7142960490323722
157,65623,0.5873032447291708,0.6349257642611768,0.47618403248782387,0.71563276027871
115,27347,0.5872266282816933,0.6432768852846256,0.45644269527485115,0.7309560709735411
190,78254,0.5871485619105377,0.6580930062856627,0.4216115250352463,0.7449376139569985
64,45115,0.5870052278621468,0.6522063176477172,0.43486935169581603,0.7088594781391948
22,73539,0.5867000863828166,0.6534251770193815,0.43100820823083186,0.7346416560976448
213,55006,0.5862173856254032,0.6467601588279468,0.44495091481946786,0.7250793061375573
87,57871,0.5861529289628332,0.646283751056747,0.445847677410368,0.6935328331562012
24,53146,0.585877844574491,0.6404752757369813,0.45848383852868035,0.7107202132926156
206,79577,0.5857847473051679,0.6493685693449193,0.43742249587908155,0.7260629108802328
31,36770,0.5854316654553011,0.6395381353851077,0.4591832356190856,0.7304385801411069
93,82384,0.5846545124927489,0.6337240004443848,0.4701590406055983,0.72594812932125
2,92912,0.5846010221798064,0.6525835216465599,0.42597519009071494,0.7210719053624348
30,84803,0.5834266235430094,0.6463232749836816,0.4366677701814411,0.7499182369882965
160,61309,0.5820637873366593,0.6479493140381793,0.4283308916997794,0.7246784943375412
178,55724,0.5820340106491204,0.6399849715448935,0.4468151018923165,0.7156618879794252
