A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,acq_misclass_repair
13.856164572949815,0.39521621427886455,2.9335163818754677,0.5501385455168404,Si1,Si1,combo_002,7.622810224604583,1.1593732389698543,gp,0.49883979067714757,0.5011602093228524,0.9976795813542951,0.20394094376899555,0.5957502187457485,289.63571363999927,10.061244535189402,0.6665915444226114,0.0,0.46630110965577143,0.9999999509999999,0.8807780665210164,0.6326830237974514,0.49649366388554006,-0.00290164178233988,0.011125355547491632,2.116619827260297,55.26553493516683,1369.288090974553,17.00283883883982,0.05581152980743454
16.677392127214738,1.4850832046742342,1.1050842076621374,2.4730671667224104,Si1,PU,combo_001,41.24431089636958,1.641141996549774,gp,0.5036712339619749,0.4963287660380251,0.9926575320760502,0.1862989821428095,0.5441157218342674,281.6288969988203,9.720168965198356,0.5985613517225109,0.0,0.49623427145304183,0.9999999369999999,0.8756296340644111,0.5833801349570208,0.46654882158080613,-0.005283154774354542,0.0014903293211621627,0.055141850551051697,3.016582033192582,1208.3399145924475,7.666255359271779,0.034387012343110104
15.828134520066365,0.7716477321446688,2.9489499939307784,1.35991289734639,Si1,Si1,combo_002,21.524884274771864,2.27555057502472,gp,0.5103574402171738,0.4896425597828262,0.9792851195656525,0.24599926728495897,0.7188465286517673,295.39160246078586,9.295614611871455,0.7154966515565259,0.0,0.36087244026528303,0.9999999509999999,0.869753537003546,0.6458793639517476,0.4870327842926905,-0.00511591328534815,0.008793174294667444,1.3836056282484481,32.777005735657774,1288.8634386401452,6.468201551971427,0.0124280517505937
15.486384504011909,1.2986171351212148,1.1833699778239746,2.414526019141965,Si1,PU,combo_001,37.39227832737369,1.5367445303902254,gp,0.5113002400476105,0.48869975995238946,0.9773995199047789,0.20491045329111882,0.5985877794142528,284.7090399647703,9.33638797358718,0.6247318922641488,0.0,0.39752793583289725,0.9999999369999999,0.8594491615815255,0.5865684546046501,0.45239660329751996,-0.007886937577522839,0.0031491038543219065,0.07055467353158029,7.574711307295123,1232.7078423884366,5.705274822319849,0.06458870677758402
19.183799912839305,1.9358302818480038,1.1307394149954635,2.4700471706271125,Si1,PU,combo_001,47.38489069658537,2.188919600427315,gp,0.4953813648275762,0.5046186351724238,0.9907627296551524,0.12491889717785926,0.36446847655033465,268.4915809991703,11.885289407197167,0.4869396949429813,0.0,0.5277198226276806,0.9999999369999999,0.8577223267833292,0.5380704927554325,0.5122644869007906,7.294047648283416e-05,0.0047972185059242094,0.5592013755765448,16.694928375632628,1163.9007577270565,15.315965831323373,0.005925444596648393
18.934883169906012,1.7923546748620656,1.1059532997778203,2.383745899578812,Si1,Si1,combo_002,45.13595011526731,1.9822605670359037,gp,0.5030845991640547,0.4969154008359453,0.9938308016718906,0.12485202041849476,0.364272741637289,272.7206383920357,11.0837375190591,0.5228720263887598,0.0,0.5075740813246886,0.9999999509999999,0.8569270831417336,0.550221807463607,0.47072051457827646,0.0005557712551261538,0.005737411102313705,15.104630857942325,17.325725028793933,1194.7803500105827,26.127122868879262,0.0004367155045086284
12.075951012958802,0.6730068567042288,2.209542808049716,1.4652330893191101,Si1,PU,combo_001,17.694083009183863,1.4870374599989744,gp,0.5244541734711419,0.47554582652885813,0.9510916530577163,0.20896803392744315,0.6104635072541431,281.72311666147596,9.389409725595803,0.5993618923235827,0.0,0.46992637563870676,0.9999999369999999,0.8541549772233288,0.5767760593703161,0.4699565366145372,-0.003713921830730357,0.008960457887687475,0.7472726039199102,32.89553476497592,1306.3990726705126,3.763553138345787,0.041843485269531085
18.943786902369702,1.6739087849319871,1.206161228954596,1.8044838378785077,Si1,PU,combo_001,34.18375729354069,2.01900387719146,gp,0.5002208519255951,0.49977914807440493,0.9995582961488099,0.11296380391110646,0.32947830712142245,274.13833245149647,10.119076128051777,0.534917512675892,0.0,0.4867260278759898,0.9999999369999999,0.8536568672649929,0.5433463804658065,0.4091366400916874,-0.006543362802419605,0.007613796046474812,0.35508606449360425,23.883183324496855,1179.9572491150002,13.66075921285986,0.020103222497215342
15.922556122631354,0.762262353765975,2.8402037244295184,1.2367908597878388,Si1,Si1,combo_002,19.69287187692935,2.164980376158533,gp,0.4990816064164658,0.5009183935835342,0.9981632128329316,0.18863230214450014,0.5509448832945193,295.1332523403064,9.340613787676482,0.7133015708811522,0.0,0.29300330861484253,0.9999999509999999,0.8528932332840641,0.6381726908780915,0.4202456266446106,-0.005071426583768854,0.009038161250622215,1.477814488626291,34.5551488741658,1296.272465989075,6.751951810515964,0.016334222393195697
17.251483924835377,0.8976645148565922,2.6970818182409344,1.3770892338214973,Si1,PU,combo_001,23.756832780335426,2.421074641899784,gp,0.5161662856816847,0.48383371431831534,0.9676674286366307,0.2648016870264219,0.7738774546134187,299.9513580231119,9.098052564940174,0.7542387713616721,0.0,0.23758725609609418,0.9999999369999999,0.8526320225731931,0.6579623763621273,0.47832299792682687,-0.009219669769820955,0.004813391597105466,0.3879557073869009,14.319895527972287,1283.2315333403646,3.217461520742223,0.2733528719579998
19.908267466498707,1.9746007965616454,1.1235637116233388,2.127102930532826,Si1,PU,combo_001,42.34693406982072,2.2185897999592035,gp,0.504340134507304,0.49565986549269603,0.9913197309853921,0.1398532989399461,0.40817848669539125,266.5368936743478,12.22764057951349,0.47033162692601,0.0,0.4452947083405032,0.9999999369999999,0.8522293001157447,0.522894886923635,0.5316231595392844,0.00011348100017302774,0.007658997240872845,1.1946751040724646,29.059859189977047,1160.4783412272093,21.28471031729702,0.004986695698839526
12.92024132992493,0.600704176525808,1.533360484892095,0.9283695104608476,Si1,Si1,combo_002,11.994758118498419,0.9210960473943196,gp,0.5001784013286229,0.4998215986713771,0.9996431973427542,0.19878299044595707,0.580653919900348,284.92627425497943,9.303324093399182,0.6265776308749211,0.0,0.24830536433660003,0.9999999509999999,0.8513420144495502,0.5724850145220346,0.4221501640813662,-0.004006171714955011,0.010954869634692206,2.2471525344567036,54.16095616633779,1342.2909446299711,9.65949709444252,0.09460639564783989
13.386390150332488,0.4108133390969893,2.6711251484999865,0.6036979253701354,Si1,Si1,combo_002,8.08133596195094,1.0973338414012208,gp,0.48711374190775203,0.512886258092248,0.9742274838155041,0.22635168771793124,0.6613419887390426,288.0171942133744,9.821557573747286,0.6528397385031576,0.0,0.29579955168624233,0.9999999509999999,0.851307605256651,0.6027212527000181,0.4823768206387439,-0.0029539349401268046,0.011257421467864086,2.3367880524348448,57.29605600707226,1362.8243960006216,15.048846715667462,0.14516929892628727
12.845671916710033,0.5293227219335062,2.4923548929154205,1.0176836034186882,Si1,PU,combo_001,13.072829684531715,1.3192600759422826,gp,0.49875430964815237,0.5012456903518476,0.9975086192963047,0.18496132035514634,0.5402006530393563,287.14840344610286,9.157111824200445,0.645458027898024,0.0,0.2893698134598819,0.9999999369999999,0.8507562739752196,0.5878036275715498,0.40713680662206375,-0.004743095868417458,0.0016455487161818438,0.0438089503956105,3.7454322254896475,1341.1626485525883,2.643502290830633,0.11950333252954454
14.938899032654131,1.2025742150746375,1.1736803686357504,2.3708729412533223,Si1,Si1,combo_002,35.41823148863511,1.4114377480606488,gp,0.48666539565192224,0.5133346043480778,0.9733307913038445,0.1851231745214224,0.5406743678464607,284.55469198797476,9.327030905426774,0.6234204693760229,0.0,0.3974195766737657,0.9999999509999999,0.8501778453508374,0.5855113682181672,0.4316617620038371,-0.00902005330621436,0.004017032092361681,-6.211841354627267,8.709284098924353,1228.823947750672,7.802562148814161,0.010853854721721548
12.081931074031825,0.4100593348316373,2.9762218683176744,0.8422510179112838,Si1,Si1,combo_002,10.176018745437274,1.2204275596337184,gp,0.47935478713434776,0.5206452128656522,0.9587095742686955,0.21961519290551196,0.6416256143382629,283.3960450706853,9.88513443969971,0.6135759860330182,0.0,0.3709869177105438,0.9999999509999999,0.8493800914512337,0.5836268005892102,0.4898042275576244,-0.0029831953752880165,0.011384194870360093,2.7081472104050275,59.62390329184459,1330.2324752093625,13.189727376115057,0.09266751729185042
12.841962392731933,0.8055074466822356,1.8780255309775964,1.5608942975312046,Si1,PU,combo_001,20.044945867925456,1.5127635502618135,gp,0.49941396190379383,0.5005860380962062,0.9988279238075877,0.15337863735181437,0.4477644499375825,282.4771078804276,9.081482678923795,0.6057682046219882,0.0,0.34848564613491,0.9999999369999999,0.8486493305930066,0.5648956978492287,0.38002328199960106,-0.0004900468998344184,0.00812660219121677,0.6140318189675273,27.874180789850563,1288.573308033974,4.891938758944931,0.08950014174335222
19.175321022306147,1.2141621006622263,2.360185989057138,1.7384895258543005,Si1,PU,combo_001,33.33609475217301,2.865648378427169,gp,0.5015574387025783,0.4984425612974217,0.9968851225948434,0.23433986460521516,0.684721786493653,298.39643895323803,9.068142530262163,0.7410273480586148,0.0,0.14496443856694977,0.9999999369999999,0.8480511152919168,0.6390421261966299,0.4317901891039869,-0.0032103952143116917,0.0031104113474105994,0.11354421649332291,6.903166283781224,1224.5391532220228,6.1128360701020075,0.28313543985308
19.430781624445395,1.8527854234030088,1.1920041599289701,2.3375909803453325,Si1,Si1,combo_002,45.42121986636338,2.208527932152145,gp,0.4925683996359389,0.5074316003640611,0.9851367992718778,0.12599108505344705,0.36760655624485067,270.7866408835787,11.39233203633559,0.5064397501074246,0.0,0.4761537922865445,0.9999999509999999,0.8477730858693946,0.5398070412561384,0.48197880266168325,-0.0022936988716159208,0.006543531951312385,7.160136376794689,19.922314014152093,1193.9122607429674,27.820253621306414,0.0003316546613853765
12.303401211281418,0.4970239826820012,2.8105874609021733,1.0874985666318295,Si1,PU,combo_001,13.379931181964858,1.3969293734936916,gp,0.4923317723050289,0.5076682276949711,0.9846635446100578,0.21876275335994932,0.6391306941012046,285.2802962853206,9.3909002483019,0.6295855912196512,0.0,0.23974822811574945,0.9999999369999999,0.8477483680941111,0.5749352642035461,0.4455348361365379,-0.004827555542230283,0.002315669234835876,0.0842653151969035,5.626983090911137,1335.4824525982983,1.7795693528372818,0.13420521227291177
