discrete_combination_id,group_min_distance
1,0.8063486284277447
2,0.801843942473802
3,0.7155125614867534
4,0.8002156476666952
5,0.7302343078801115
6,0.7133100464115691
7,0.7194203718917216
8,0.7164426797583947
