discrete_combination_id,group_min_distance
1,0.7889185252564979
2,0.7495454956456098
3,0.8678120832153149
4,0.7277349823733262
5,0.7671640015901928
6,0.7287364216927075
7,0.7387702165753921
8,0.7227165598513087
