trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
104,15717,0.6382748488570535,0.7249429118208576,0.4360493686081776,0.7611726585154116
73,35808,0.6373554686432816,0.724233098982892,0.43464099785085747,0.7733785523103149
107,43807,0.6365836672876666,0.7213410779106675,0.4388163758339982,0.7698358251184798
162,6908,0.6327710333845485,0.72407821099688,0.4197209522891088,0.7672610226539851
145,3468,0.6265971936025256,0.7045233330543371,0.4447695348816324,0.7677962743578267
62,39662,0.6259030984642941,0.6955269011556796,0.4634475588510614,0.7356862578923121
45,62834,0.6184244223167739,0.6874672577888834,0.45732447288185185,0.7662210647472034
37,53496,0.6183088185476939,0.6883644827510087,0.45484560207329305,0.7566936450910924
34,41081,0.6178969168536694,0.6923978519302254,0.4440614016750389,0.7550542789595508
47,63571,0.6168000353425573,0.6887770635915857,0.4488536360948245,0.7436606331100588
31,29989,0.6141480491985462,0.6962484417513929,0.4225804665752371,0.7364090133461174
209,3309,0.6140312696606325,0.6900317021958501,0.43669692707845836,0.7518482688683134
124,55467,0.6139894778791872,0.6823036092320499,0.45458983805584124,0.7482670309128603
22,27531,0.6130636492723738,0.6827387608193825,0.4504883889960206,0.7253256563402132
141,1725,0.6123542709632026,0.6859607628511363,0.44060578989135774,0.7397312423983522
80,47356,0.6096492142736525,0.6833076916977596,0.43777943361740235,0.7289143201286541
54,38875,0.608985782682247,0.6864611167718726,0.42821000313978763,0.7383641398077598
172,6024,0.6082781131256426,0.6822246727001585,0.43573614078510564,0.7337410876150795
196,51307,0.6080326078955111,0.6818506446303054,0.4357905221809909,0.7533235974987408
24,8270,0.6078380560378498,0.6805580921423173,0.43815797179409216,0.7493178502278294
19,2404,0.6063168199047642,0.6791390694856322,0.43639823754940543,0.7467856235728809
195,52712,0.6060937067723889,0.687296949596038,0.4166194735172077,0.7644041543820361
42,29855,0.6014917936256929,0.6702989018628106,0.4409418744057519,0.7226965715056084
177,45988,0.6009324710691162,0.6694424051195614,0.44107595828474405,0.7266008123268973
223,31256,0.6005510452308086,0.6681232703225027,0.44288252001685574,0.7648302291807014
1,30161,0.5997339432171035,0.6682221506476992,0.43992812587904695,0.7426346694209419
154,14905,0.598914380068527,0.6618919433393031,0.45196673243671615,0.7270470537433862
14,64547,0.5976370088790476,0.6607600054521167,0.4503500168752198,0.737546153912861
131,6758,0.5975486889050595,0.6698383441920296,0.42887282656879616,0.7432581641090616
16,38521,0.597263911350808,0.6703727178150685,0.4266766962675338,0.774859134430136
207,54287,0.5972248611982159,0.6587202376532385,0.45373564946983,0.7457054543008376
103,3956,0.5968206823432266,0.6630142351520029,0.4423690591227487,0.7878731023494789
128,29664,0.5965223285877734,0.6732906034695553,0.4173963538636161,0.7580152842240195
143,1057,0.5964778833658306,0.6649147820669886,0.436791786396462,0.7570389635392214
113,16494,0.5961168084190068,0.6554863224651302,0.4575879423113859,0.701763057315184
202,52863,0.5961158737577522,0.6630448285165902,0.43994831265379714,0.7454520478329368
139,33290,0.5960550703822008,0.6639504543009165,0.4376325079051978,0.7593672066288726
69,33290,0.5960550703822008,0.6639504543009165,0.4376325079051978,0.7593672066288726
211,124,0.5957345992793323,0.6764516014476891,0.4073949275531662,0.7389178662565392
84,51030,0.5950571526247145,0.654242581771056,0.45695781794991763,0.7533819169029871
82,55530,0.5924308940356448,0.6526244065419662,0.4519793648542284,0.7307639792980118
222,28213,0.5920010589989042,0.6633226892136138,0.4255839218312484,0.7203477131238875
60,91817,0.5919542070856514,0.6617578553464908,0.4290790278103596,0.7374187450856775
212,58687,0.5917637588482736,0.6485130663198727,0.45934870808120926,0.7355074918611261
30,14748,0.5916222651559604,0.6551387213202876,0.4434172007725302,0.7404635947305462
27,16917,0.5911361986365468,0.6596133872484415,0.43135609187545904,0.7415076592333985
46,71108,0.5883049687631631,0.6426903876917808,0.461405657929722,0.7026590400904613
163,6186,0.588105935404712,0.6517188716607136,0.4396757508073752,0.6955071652731354
71,39013,0.5880780112577604,0.6487201915052195,0.4465795906803561,0.7141623805985422
220,6714,0.5872955769503623,0.6470678189720704,0.4478270122330434,0.7214709872063193
138,46028,0.5867893961179069,0.6413490425030538,0.4594835545525643,0.7179933253746384
185,25155,0.5864783836965122,0.6532755495643693,0.4306183300048457,0.6936528712508726
175,41633,0.5857920474413978,0.6574879303859213,0.4185016539041762,0.72489935170475
129,63954,0.5847690449443386,0.6442758111944963,0.4459199236939707,0.7201375199107981
176,70213,0.5828903962880323,0.6459940935615391,0.43564843598318287,0.6976347068450575
158,11186,0.5824242392656253,0.6459731389807418,0.43414347326368674,0.7474857721863362
193,34091,0.5819610231761181,0.6491818835009939,0.42511234908474144,0.7298772888524461
204,55478,0.5817609400322423,0.636400659191398,0.4542682619942126,0.7136884941819406
137,40346,0.5816280897220587,0.6370677510959859,0.4522688798495622,0.6948103851501739
