discrete_combination_id,group_min_distance
1,0.7592776318482471
2,0.7409780776114071
3,0.7813977383988869
4,0.7150332645765475
5,0.7094765718218539
6,0.7948209127780073
7,0.9016819079429281
8,0.7628830777003953
