discrete_combination_id,group_min_distance
1,0.7064410470870457
2,0.7106846808300711
3,0.7709439561579601
4,0.7960776796423499
5,0.7027470935476273
6,0.7269732369678716
7,0.6981994789489945
8,0.6976150191383914
