discrete_combination_id,group_min_distance
1,0.7240758268562123
2,0.7450730326838082
3,0.7784800786980777
4,0.7916540744944877
5,0.8141070537917937
6,0.7270417272847223
7,0.7603571183839388
8,0.7520047555795921
