discrete_combination_id,group_min_distance
1,0.7093443912836795
2,0.7491043086010105
3,0.7665200489488588
4,0.7156914804162952
5,0.7122380758354487
6,0.7890380740171095
7,0.74987945488488
8,0.7096160298665126
