discrete_combination_id,group_min_distance
1,0.7173945131657992
2,0.791291313455424
3,0.7638627118025603
4,0.7803122119456647
5,0.7704171900451054
6,0.8138576959610414
7,0.7238445942551114
8,0.7654468172872086
