A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
9.106368494798886,1.3447786797727137,2.6493797087906916,0.8425615981524117,A2,Si3,combo_014,gp,0.4821640512973815,0.5178359487026185,0.964328102594763,0.18819694507840365,0.6905697480593196,324.6646766383055,1.9863166923397333,0.33829396662942157,0.0,0.6091944416633588,0.84375,0.86261109956486,0.39645599548929455,0.5098862894585382
8.606543910977027,1.4068351099241367,1.901146022492866,2.4393988336597454,A2,Si2,combo_013,gp,0.5164315042353849,0.48356849576461514,0.9671369915292303,0.23260454429610322,0.8536905342259932,327.49569472522364,1.8728190947441599,0.35081380432700315,0.0,0.6173176207118551,0.625,0.8618955867345526,0.379939718469548,0.5206233568789869
14.880306141765871,0.6264025896150742,2.9649636234222685,0.5893705084293096,Si3,Si3,combo_006,gp,0.49061957565668024,0.5093804243433198,0.9812391513133605,0.14111163054450218,0.5176130095961007,412.9966710969807,3.291084443694136,0.7289316101105947,0.0,0.758644385024712,0.8125,0.8618001555615153,0.7302064820026282,0.6367759185919337
8.95711866411039,1.314325469322421,2.8840476544092963,0.6161485849763153,A2,Si3,combo_014,gp,0.5323994622244044,0.4676005377755956,0.9352010755511913,0.18905555739959318,0.693723656834217,320.8211149398137,2.340304704071746,0.3212962763397978,0.0,0.7315606489976131,0.84375,0.861355296225287,0.40994814866312623,0.5753837933808906
14.439489401478708,0.665678554591534,2.8905974739387306,0.5287503367058006,Si3,Si3,combo_006,gp,0.5152528062798432,0.48474719372015684,0.9694943874403137,0.14917997644636388,0.5472501651677033,407.2547647895806,3.18224555572651,0.7035387186361264,0.0,0.7508133303812543,0.8125,0.8582591349257521,0.7076039851728803,0.6318189791790163
12.79005246174711,0.9744428861142274,2.8041749907636753,0.6501261838501495,A2,Si3,combo_014,gp,0.5189077694600002,0.48109223053999983,0.9621844610799997,0.21820688080220368,0.8008041312350375,382.3947386736623,2.1963458632098423,0.5935982369531728,0.0,0.4482762062065331,0.84375,0.8573537153191882,0.5668816796981596,0.5516464030992416
11.610852777969528,1.0647506759965437,2.811544324630713,0.8208887213867064,A2,Si3,combo_014,gp,0.5137407820714941,0.4862592179285059,0.9725184358570118,0.2147516976103545,0.7881123350440001,365.978506892934,1.9944216086355115,0.5209994222545579,0.0,0.41244331159621034,0.84375,0.8570299668200387,0.5049758737246488,0.5155676284587621
9.47474191953195,1.3442676346369757,2.43014901290245,1.2657501137493576,A2,Si1,combo_012,gp,0.5169849264077548,0.48301507359224516,0.9660301471844903,0.21340239949493914,0.783156008351337,335.28044111398395,1.8472086152346112,0.38524091087022283,0.0,0.5674396216023306,0.71875,0.8562505155817696,0.4074742278962872,0.49918624460746097
8.961074557115397,1.2186002309883421,1.6273709202230984,1.5130598344669361,A1,Si1,combo_008,gp,0.485756637487718,0.514243362512282,0.971513274975436,0.19139774310139007,0.7023271206502292,326.6148998780819,1.967069938966501,0.3469185948325683,0.0,0.5399135293044817,0.8125,0.8558321916942403,0.39172494980291034,0.49641855333707774
15.710204611505088,0.9155754299691505,1.3924813296102325,2.1169999606374943,A1,Si1,combo_008,gp,0.5035517065368955,0.4964482934631045,0.992896586926209,0.12348562753912062,0.4528680668866548,431.2944414194229,2.36333896914179,0.8098513031790282,0.0,0.7162513140975126,0.8125,0.8536194718015254,0.7481366691041171,0.48709620966661765
12.812562288738931,0.8912106303606773,2.503390962856815,0.5772964325369979,Si3,Si3,combo_006,gp,0.4929833380083686,0.5070166619916314,0.9859666760167372,0.15223847973362048,0.5584848517866503,384.7232922155229,2.4508858539970055,0.6038959855083436,0.0,0.6173154649436393,0.8125,0.8527243717782703,0.5973275350907716,0.5206078134588586
8.008979089303804,1.4048461970043853,1.2467380746240289,1.3631132718242653,A1,Si3,combo_010,gp,0.4595319261699302,0.5404680738300698,0.9190638523398604,0.17231104175584522,0.632216648936801,305.3317479387898,2.4655011414409085,0.25279640988285107,0.0,0.8055364599722545,0.84375,0.8519595131291994,0.37404802422323646,0.581235415701772
9.704295986538767,1.3278220141275112,2.5311552422109145,0.9739817542284122,A2,Si1,combo_012,gp,0.5124141829321118,0.48758581706788817,0.9751716341357763,0.2318427845735782,0.8508923905074095,336.442650882462,1.905707369761039,0.3903806440775541,0.0,0.4095103299911617,0.71875,0.8517141729607715,0.39745287961300974,0.5068127713348876
9.103377003790563,1.2425829889308668,2.9383834373461686,1.1616864177158723,A2,Si3,combo_014,gp,0.5261129544686156,0.4738870455313844,0.9477740910627688,0.18277944583601718,0.6706698491446487,329.3062819453087,2.009692041911668,0.3588209089928221,0.0,0.6157855966525153,0.84375,0.8506168501272404,0.4123525802175131,0.5069501315990056
8.828642679712786,1.3235249339875794,2.6573292056258615,1.29311042161476,A2,Si3,combo_014,gp,0.5156106324230727,0.4843893675769273,0.9687787351538546,0.17381676045558545,0.637747549556837,325.1031067847888,1.8675365730628444,0.340232871329841,0.0,0.5301636695376646,0.84375,0.8472594727161211,0.38549637591002417,0.4640956893643343
8.08549503116034,1.0418825529628595,2.0321859185090547,2.019724704313178,Si1,PU,combo_001,gp,0.5060773387092521,0.4939226612907479,0.9878453225814958,0.20364660166772924,0.7473203982464942,323.00100818706846,1.959824375938354,0.33093659258496655,0.0,0.5224237639335473,0.625,0.8461625565744915,0.35976933227844604,0.48047539774095666
