discrete_combination_id,group_min_distance
1,0.7239351690710597
2,0.780581923960894
3,0.7269566723424624
4,0.7798765269626762
5,0.7803487214327647
6,0.7871837973941506
7,0.7774513249742734
8,0.7976574260504974
